"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Aug 16 09:33:06 GMT 2025","Sat Aug 16 09:33:55 GMT 2025","48730","projekt_zaliczeniowy.tests.testy_wylogowania","test_wylogowanie","","","","test_logout",""
"passed","Sat Aug 16 09:32:13 GMT 2025","Sat Aug 16 09:32:40 GMT 2025","26644","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_nowości","","","","test_newest",""
"passed","Sat Aug 16 09:20:26 GMT 2025","Sat Aug 16 09:20:27 GMT 2025","740","projekt_zaliczeniowy.tests.api","test_user","","","","test_user_failure",""
"broken","Sat Aug 16 09:27:23 GMT 2025","Sat Aug 16 09:28:26 GMT 2025","62895","projekt_zaliczeniowy.tests.testy_logowania","test_brak_hasla","","","","test_without_password",""
"passed","Sat Aug 16 09:29:54 GMT 2025","Sat Aug 16 09:30:21 GMT 2025","27765","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"broken","Sat Aug 16 09:20:27 GMT 2025","Sat Aug 16 09:21:40 GMT 2025","73249","projekt_zaliczeniowy.tests.testy_koszyka","test_dodawania_do_koszyka","","","","test_add_product_to_cart",""
"broken","Sat Aug 16 09:28:27 GMT 2025","Sat Aug 16 09:29:25 GMT 2025","58721","projekt_zaliczeniowy.tests.testy_logowania","test_poprawne_dane","","","","test_correct",""
"broken","Sat Aug 16 09:24:11 GMT 2025","Sat Aug 16 09:25:17 GMT 2025","66238","projekt_zaliczeniowy.tests.testy_logowania","test_bledne_haslo","","","","test_wrong_password",""
"failed","Sat Aug 16 09:20:26 GMT 2025","Sat Aug 16 09:20:26 GMT 2025","558","projekt_zaliczeniowy.tests.api","test_products","","","","test_products_failure",""
"broken","Sat Aug 16 09:22:50 GMT 2025","Sat Aug 16 09:24:05 GMT 2025","74655","projekt_zaliczeniowy.tests.testy_koszyka","test_zmiana_ilości_w_koszyku","","","","test_product_quantity_change",""
"broken","Sat Aug 16 09:21:40 GMT 2025","Sat Aug 16 09:22:50 GMT 2025","70038","projekt_zaliczeniowy.tests.testy_koszyka","test_usuwanie_z_koszyka","","","","test_remove_product_to_cart",""
"passed","Sat Aug 16 09:30:22 GMT 2025","Sat Aug 16 09:30:49 GMT 2025","26968","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_nowości","","","","test_newest",""
"passed","Sat Aug 16 09:31:44 GMT 2025","Sat Aug 16 09:32:13 GMT 2025","28661","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"passed","Sat Aug 16 09:32:40 GMT 2025","Sat Aug 16 09:33:06 GMT 2025","25572","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_popularności","","","","test_most_popular",""
"broken","Sat Aug 16 09:25:17 GMT 2025","Sat Aug 16 09:26:21 GMT 2025","63282","projekt_zaliczeniowy.tests.testy_logowania","test_bledny_adres_email","","","","test_wrong_email",""
"passed","Sat Aug 16 09:31:17 GMT 2025","Sat Aug 16 09:31:44 GMT 2025","26715","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"passed","Sat Aug 16 09:30:49 GMT 2025","Sat Aug 16 09:31:17 GMT 2025","27866","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_popularności","","","","test_most_popular",""
"passed","Sat Aug 16 09:29:26 GMT 2025","Sat Aug 16 09:29:53 GMT 2025","27525","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"broken","Sat Aug 16 09:26:21 GMT 2025","Sat Aug 16 09:27:23 GMT 2025","61992","projekt_zaliczeniowy.tests.testy_logowania","test_brak_adresu_email","","","","test_without_email",""
