"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 22 17:07:05 GMT 2025","Thu May 22 17:07:31 GMT 2025","26745","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_popularności","","","","test_most_popular",""
"passed","Thu May 22 16:59:36 GMT 2025","Thu May 22 16:59:37 GMT 2025","683","projekt_zaliczeniowy.tests.api","test_user","","","","test_user_failure",""
"passed","Thu May 22 17:06:02 GMT 2025","Thu May 22 17:06:33 GMT 2025","30844","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"passed","Thu May 22 17:06:34 GMT 2025","Thu May 22 17:07:04 GMT 2025","30602","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_nowości","","","","test_newest",""
"passed","Thu May 22 17:04:06 GMT 2025","Thu May 22 17:04:36 GMT 2025","30001","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"passed","Thu May 22 16:59:37 GMT 2025","Thu May 22 16:59:51 GMT 2025","14194","projekt_zaliczeniowy.tests.testy_koszyka","test_dodawania_do_koszyka","","","","test_add_product_to_cart",""
"passed","Thu May 22 16:59:51 GMT 2025","Thu May 22 17:00:34 GMT 2025","42987","projekt_zaliczeniowy.tests.testy_koszyka","test_usuwanie_z_koszyka","","","","test_remove_product_to_cart",""
"passed","Thu May 22 17:02:03 GMT 2025","Thu May 22 17:02:25 GMT 2025","22293","projekt_zaliczeniowy.tests.testy_logowania","test_bledny_adres_email","","","","test_wrong_email",""
"passed","Thu May 22 17:04:37 GMT 2025","Thu May 22 17:05:03 GMT 2025","26659","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_nowości","","","","test_newest",""
"passed","Thu May 22 17:02:25 GMT 2025","Thu May 22 17:02:48 GMT 2025","22413","projekt_zaliczeniowy.tests.testy_logowania","test_brak_adresu_email","","","","test_without_email",""
"passed","Thu May 22 17:00:34 GMT 2025","Thu May 22 17:01:18 GMT 2025","43784","projekt_zaliczeniowy.tests.testy_koszyka","test_zmiana_ilości_w_koszyku","","","","test_product_quantity_change",""
"passed","Thu May 22 17:01:35 GMT 2025","Thu May 22 17:02:02 GMT 2025","27038","projekt_zaliczeniowy.tests.testy_logowania","test_bledne_haslo","","","","test_wrong_password",""
"passed","Thu May 22 17:03:12 GMT 2025","Thu May 22 17:03:36 GMT 2025","24452","projekt_zaliczeniowy.tests.testy_logowania","test_poprawne_dane","","","","test_correct",""
"passed","Thu May 22 17:05:34 GMT 2025","Thu May 22 17:06:02 GMT 2025","27660","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"passed","Thu May 22 16:59:35 GMT 2025","Thu May 22 16:59:36 GMT 2025","832","projekt_zaliczeniowy.tests.api","test_products","","","","test_products_failure",""
"passed","Thu May 22 17:02:48 GMT 2025","Thu May 22 17:03:12 GMT 2025","23474","projekt_zaliczeniowy.tests.testy_logowania","test_brak_hasla","","","","test_without_password",""
"passed","Thu May 22 17:05:04 GMT 2025","Thu May 22 17:05:34 GMT 2025","30210","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_popularności","","","","test_most_popular",""
"passed","Thu May 22 17:03:37 GMT 2025","Thu May 22 17:04:06 GMT 2025","28992","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"passed","Thu May 22 17:07:32 GMT 2025","Thu May 22 17:07:59 GMT 2025","27327","projekt_zaliczeniowy.tests.testy_wylogowania","test_wylogowanie","","","","test_logout",""
