"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 28 09:22:19 GMT 2025","Sun Sep 28 09:22:47 GMT 2025","27454","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"passed","Sun Sep 28 09:23:12 GMT 2025","Sun Sep 28 09:23:38 GMT 2025","25869","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_popularności","","","","test_most_popular",""
"passed","Sun Sep 28 09:19:03 GMT 2025","Sun Sep 28 09:19:45 GMT 2025","42335","projekt_zaliczeniowy.tests.testy_koszyka","test_zmiana_ilości_w_koszyku","","","","test_product_quantity_change",""
"passed","Sun Sep 28 09:23:38 GMT 2025","Sun Sep 28 09:24:04 GMT 2025","26083","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"passed","Sun Sep 28 09:17:37 GMT 2025","Sun Sep 28 09:17:38 GMT 2025","471","projekt_zaliczeniowy.tests.api","test_user","","","","test_user_failure",""
"passed","Sun Sep 28 09:22:47 GMT 2025","Sun Sep 28 09:23:12 GMT 2025","24669","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_nowości","","","","test_newest",""
"passed","Sun Sep 28 09:19:52 GMT 2025","Sun Sep 28 09:20:19 GMT 2025","27153","projekt_zaliczeniowy.tests.testy_logowania","test_bledne_haslo","","","","test_wrong_password",""
"failed","Sun Sep 28 09:17:37 GMT 2025","Sun Sep 28 09:17:37 GMT 2025","475","projekt_zaliczeniowy.tests.api","test_products","","","","test_products_failure",""
"passed","Sun Sep 28 09:24:05 GMT 2025","Sun Sep 28 09:24:31 GMT 2025","25875","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"passed","Sun Sep 28 09:20:42 GMT 2025","Sun Sep 28 09:21:05 GMT 2025","23138","projekt_zaliczeniowy.tests.testy_logowania","test_brak_adresu_email","","","","test_without_email",""
"passed","Sun Sep 28 09:24:57 GMT 2025","Sun Sep 28 09:25:22 GMT 2025","25053","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_popularności","","","","test_most_popular",""
"passed","Sun Sep 28 09:25:22 GMT 2025","Sun Sep 28 09:25:49 GMT 2025","26402","projekt_zaliczeniowy.tests.testy_wylogowania","test_wylogowanie","","","","test_logout",""
"passed","Sun Sep 28 09:21:52 GMT 2025","Sun Sep 28 09:22:19 GMT 2025","27253","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"passed","Sun Sep 28 09:18:21 GMT 2025","Sun Sep 28 09:19:03 GMT 2025","41722","projekt_zaliczeniowy.tests.testy_koszyka","test_usuwanie_z_koszyka","","","","test_remove_product_to_cart",""
"passed","Sun Sep 28 09:17:38 GMT 2025","Sun Sep 28 09:18:21 GMT 2025","43788","projekt_zaliczeniowy.tests.testy_koszyka","test_dodawania_do_koszyka","","","","test_add_product_to_cart",""
"passed","Sun Sep 28 09:24:31 GMT 2025","Sun Sep 28 09:24:57 GMT 2025","25558","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_nowości","","","","test_newest",""
"passed","Sun Sep 28 09:20:20 GMT 2025","Sun Sep 28 09:20:42 GMT 2025","22067","projekt_zaliczeniowy.tests.testy_logowania","test_bledny_adres_email","","","","test_wrong_email",""
"passed","Sun Sep 28 09:21:28 GMT 2025","Sun Sep 28 09:21:51 GMT 2025","23592","projekt_zaliczeniowy.tests.testy_logowania","test_poprawne_dane","","","","test_correct",""
"passed","Sun Sep 28 09:21:06 GMT 2025","Sun Sep 28 09:21:28 GMT 2025","22045","projekt_zaliczeniowy.tests.testy_logowania","test_brak_hasla","","","","test_without_password",""
