"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Oct 16 09:26:06 GMT 2025","Thu Oct 16 09:27:09 GMT 2025","63189","projekt_zaliczeniowy.tests.testy_logowania","test_bledny_adres_email","","","","test_wrong_email",""
"broken","Thu Oct 16 09:25:00 GMT 2025","Thu Oct 16 09:26:05 GMT 2025","65351","projekt_zaliczeniowy.tests.testy_logowania","test_bledne_haslo","","","","test_wrong_password",""
"passed","Thu Oct 16 09:30:15 GMT 2025","Thu Oct 16 09:30:42 GMT 2025","27348","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"passed","Thu Oct 16 09:30:42 GMT 2025","Thu Oct 16 09:31:16 GMT 2025","33609","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"passed","Thu Oct 16 09:33:29 GMT 2025","Thu Oct 16 09:33:54 GMT 2025","25198","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_popularności","","","","test_most_popular",""
"broken","Thu Oct 16 09:23:42 GMT 2025","Thu Oct 16 09:24:53 GMT 2025","71326","projekt_zaliczeniowy.tests.testy_koszyka","test_zmiana_ilości_w_koszyku","","","","test_product_quantity_change",""
"broken","Thu Oct 16 09:33:55 GMT 2025","Thu Oct 16 09:34:43 GMT 2025","48325","projekt_zaliczeniowy.tests.testy_wylogowania","test_wylogowanie","","","","test_logout",""
"failed","Thu Oct 16 09:22:15 GMT 2025","Thu Oct 16 09:22:16 GMT 2025","945","projekt_zaliczeniowy.tests.api","test_products","","","","test_products_failure",""
"passed","Thu Oct 16 09:22:16 GMT 2025","Thu Oct 16 09:22:16 GMT 2025","460","projekt_zaliczeniowy.tests.api","test_user","","","","test_user_failure",""
"passed","Thu Oct 16 09:31:44 GMT 2025","Thu Oct 16 09:32:09 GMT 2025","25582","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_popularności","","","","test_most_popular",""
"passed","Thu Oct 16 09:32:10 GMT 2025","Thu Oct 16 09:32:36 GMT 2025","26519","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"broken","Thu Oct 16 09:29:15 GMT 2025","Thu Oct 16 09:30:14 GMT 2025","58864","projekt_zaliczeniowy.tests.testy_logowania","test_poprawne_dane","","","","test_correct",""
"passed","Thu Oct 16 09:31:16 GMT 2025","Thu Oct 16 09:31:43 GMT 2025","27047","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_nowości","","","","test_newest",""
"broken","Thu Oct 16 09:27:09 GMT 2025","Thu Oct 16 09:28:11 GMT 2025","61768","projekt_zaliczeniowy.tests.testy_logowania","test_brak_adresu_email","","","","test_without_email",""
"passed","Thu Oct 16 09:32:36 GMT 2025","Thu Oct 16 09:33:03 GMT 2025","26912","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"passed","Thu Oct 16 09:33:04 GMT 2025","Thu Oct 16 09:33:29 GMT 2025","25014","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_nowości","","","","test_newest",""
"passed","Thu Oct 16 09:22:16 GMT 2025","Thu Oct 16 09:22:32 GMT 2025","16329","projekt_zaliczeniowy.tests.testy_koszyka","test_dodawania_do_koszyka","","","","test_add_product_to_cart",""
"broken","Thu Oct 16 09:28:12 GMT 2025","Thu Oct 16 09:29:15 GMT 2025","63467","projekt_zaliczeniowy.tests.testy_logowania","test_brak_hasla","","","","test_without_password",""
"broken","Thu Oct 16 09:22:32 GMT 2025","Thu Oct 16 09:23:42 GMT 2025","69436","projekt_zaliczeniowy.tests.testy_koszyka","test_usuwanie_z_koszyka","","","","test_remove_product_to_cart",""
