"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 27 09:24:55 GMT 2025","Tue May 27 09:25:18 GMT 2025","22685","projekt_zaliczeniowy.tests.testy_logowania","test_brak_hasla","","","","test_without_password",""
"passed","Tue May 27 09:24:32 GMT 2025","Tue May 27 09:24:55 GMT 2025","23035","projekt_zaliczeniowy.tests.testy_logowania","test_brak_adresu_email","","","","test_without_email",""
"passed","Tue May 27 09:21:23 GMT 2025","Tue May 27 09:21:24 GMT 2025","494","projekt_zaliczeniowy.tests.api","test_user","","","","test_user_failure",""
"passed","Tue May 27 09:22:54 GMT 2025","Tue May 27 09:23:38 GMT 2025","43393","projekt_zaliczeniowy.tests.testy_koszyka","test_zmiana_ilości_w_koszyku","","","","test_product_quantity_change",""
"passed","Tue May 27 09:25:43 GMT 2025","Tue May 27 09:26:11 GMT 2025","27638","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"passed","Tue May 27 09:27:06 GMT 2025","Tue May 27 09:27:33 GMT 2025","27317","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_popularności","","","","test_most_popular",""
"passed","Tue May 27 09:21:24 GMT 2025","Tue May 27 09:22:11 GMT 2025","47176","projekt_zaliczeniowy.tests.testy_koszyka","test_dodawania_do_koszyka","","","","test_add_product_to_cart",""
"passed","Tue May 27 09:21:23 GMT 2025","Tue May 27 09:21:23 GMT 2025","587","projekt_zaliczeniowy.tests.api","test_products","","","","test_products_failure",""
"passed","Tue May 27 09:26:39 GMT 2025","Tue May 27 09:27:05 GMT 2025","26135","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_nowości","","","","test_newest",""
"passed","Tue May 27 09:29:23 GMT 2025","Tue May 27 09:29:51 GMT 2025","27113","projekt_zaliczeniowy.tests.testy_wylogowania","test_wylogowanie","","","","test_logout",""
"passed","Tue May 27 09:28:04 GMT 2025","Tue May 27 09:28:33 GMT 2025","28642","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"passed","Tue May 27 09:28:59 GMT 2025","Tue May 27 09:29:23 GMT 2025","24264","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_popularności","","","","test_most_popular",""
"passed","Tue May 27 09:26:11 GMT 2025","Tue May 27 09:26:39 GMT 2025","27780","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"passed","Tue May 27 09:27:34 GMT 2025","Tue May 27 09:28:04 GMT 2025","30126","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"passed","Tue May 27 09:23:42 GMT 2025","Tue May 27 09:24:08 GMT 2025","26399","projekt_zaliczeniowy.tests.testy_logowania","test_bledne_haslo","","","","test_wrong_password",""
"passed","Tue May 27 09:28:33 GMT 2025","Tue May 27 09:28:58 GMT 2025","25303","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_nowości","","","","test_newest",""
"passed","Tue May 27 09:25:18 GMT 2025","Tue May 27 09:25:43 GMT 2025","24484","projekt_zaliczeniowy.tests.testy_logowania","test_poprawne_dane","","","","test_correct",""
"passed","Tue May 27 09:22:11 GMT 2025","Tue May 27 09:22:54 GMT 2025","43108","projekt_zaliczeniowy.tests.testy_koszyka","test_usuwanie_z_koszyka","","","","test_remove_product_to_cart",""
"passed","Tue May 27 09:24:09 GMT 2025","Tue May 27 09:24:31 GMT 2025","22453","projekt_zaliczeniowy.tests.testy_logowania","test_bledny_adres_email","","","","test_wrong_email",""
