"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Oct 06 09:28:33 GMT 2025","Mon Oct 06 09:29:36 GMT 2025","62968","projekt_zaliczeniowy.tests.testy_logowania","test_brak_adresu_email","","","","test_without_email",""
"broken","Mon Oct 06 09:35:19 GMT 2025","Mon Oct 06 09:36:08 GMT 2025","48586","projekt_zaliczeniowy.tests.testy_wylogowania","test_wylogowanie","","","","test_logout",""
"broken","Mon Oct 06 09:27:29 GMT 2025","Mon Oct 06 09:28:32 GMT 2025","63104","projekt_zaliczeniowy.tests.testy_logowania","test_bledny_adres_email","","","","test_wrong_email",""
"passed","Mon Oct 06 09:33:58 GMT 2025","Mon Oct 06 09:34:25 GMT 2025","27480","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"passed","Mon Oct 06 09:33:02 GMT 2025","Mon Oct 06 09:33:28 GMT 2025","26354","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_popularności","","","","test_most_popular",""
"broken","Mon Oct 06 09:25:07 GMT 2025","Mon Oct 06 09:26:18 GMT 2025","70950","projekt_zaliczeniowy.tests.testy_koszyka","test_zmiana_ilości_w_koszyku","","","","test_product_quantity_change",""
"broken","Mon Oct 06 09:29:36 GMT 2025","Mon Oct 06 09:30:40 GMT 2025","63397","projekt_zaliczeniowy.tests.testy_logowania","test_brak_hasla","","","","test_without_password",""
"passed","Mon Oct 06 09:32:36 GMT 2025","Mon Oct 06 09:33:02 GMT 2025","25995","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_nowości","","","","test_newest",""
"passed","Mon Oct 06 09:24:22 GMT 2025","Mon Oct 06 09:25:07 GMT 2025","44715","projekt_zaliczeniowy.tests.testy_koszyka","test_usuwanie_z_koszyka","","","","test_remove_product_to_cart",""
"passed","Mon Oct 06 09:34:25 GMT 2025","Mon Oct 06 09:34:50 GMT 2025","24554","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_nowości","","","","test_newest",""
"passed","Mon Oct 06 09:32:07 GMT 2025","Mon Oct 06 09:32:35 GMT 2025","28444","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"passed","Mon Oct 06 09:31:38 GMT 2025","Mon Oct 06 09:32:06 GMT 2025","28005","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"passed","Mon Oct 06 09:34:50 GMT 2025","Mon Oct 06 09:35:19 GMT 2025","28500","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_popularności","","","","test_most_popular",""
"passed","Mon Oct 06 09:33:29 GMT 2025","Mon Oct 06 09:33:57 GMT 2025","28635","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"broken","Mon Oct 06 09:26:24 GMT 2025","Mon Oct 06 09:27:29 GMT 2025","64941","projekt_zaliczeniowy.tests.testy_logowania","test_bledne_haslo","","","","test_wrong_password",""
"passed","Mon Oct 06 09:23:37 GMT 2025","Mon Oct 06 09:24:22 GMT 2025","45072","projekt_zaliczeniowy.tests.testy_koszyka","test_dodawania_do_koszyka","","","","test_add_product_to_cart",""
"broken","Mon Oct 06 09:30:40 GMT 2025","Mon Oct 06 09:31:38 GMT 2025","57935","projekt_zaliczeniowy.tests.testy_logowania","test_poprawne_dane","","","","test_correct",""
"failed","Mon Oct 06 09:23:36 GMT 2025","Mon Oct 06 09:23:36 GMT 2025","496","projekt_zaliczeniowy.tests.api","test_products","","","","test_products_failure",""
"passed","Mon Oct 06 09:23:36 GMT 2025","Mon Oct 06 09:23:37 GMT 2025","464","projekt_zaliczeniowy.tests.api","test_user","","","","test_user_failure",""
