"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 02 13:19:45 GMT 2025","Fri May 02 13:20:16 GMT 2025","30747","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"passed","Fri May 02 13:18:56 GMT 2025","Fri May 02 13:19:19 GMT 2025","23147","projekt_zaliczeniowy.tests.testy_logowania","test_brak_hasla","","","","test_without_password",""
"passed","Fri May 02 13:21:39 GMT 2025","Fri May 02 13:22:06 GMT 2025","26401","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"passed","Fri May 02 13:16:51 GMT 2025","Fri May 02 13:16:52 GMT 2025","951","projekt_zaliczeniowy.tests.api","test_products","","","","test_products_failure",""
"passed","Fri May 02 13:17:25 GMT 2025","Fri May 02 13:17:42 GMT 2025","16720","projekt_zaliczeniowy.tests.testy_koszyka","test_zmiana_ilości_w_koszyku","","","","test_product_quantity_change",""
"passed","Fri May 02 13:22:59 GMT 2025","Fri May 02 13:23:24 GMT 2025","25245","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_popularności","","","","test_most_popular",""
"passed","Fri May 02 13:16:52 GMT 2025","Fri May 02 13:16:53 GMT 2025","964","projekt_zaliczeniowy.tests.api","test_user","","","","test_user_failure",""
"passed","Fri May 02 13:18:32 GMT 2025","Fri May 02 13:18:56 GMT 2025","23192","projekt_zaliczeniowy.tests.testy_logowania","test_brak_adresu_email","","","","test_without_email",""
"passed","Fri May 02 13:22:34 GMT 2025","Fri May 02 13:22:59 GMT 2025","25010","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_nowości","","","","test_most_popular",""
"passed","Fri May 02 13:20:45 GMT 2025","Fri May 02 13:21:11 GMT 2025","25866","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_nowości","","","","test_newest",""
"passed","Fri May 02 13:17:08 GMT 2025","Fri May 02 13:17:25 GMT 2025","16949","projekt_zaliczeniowy.tests.testy_koszyka","test_usuwanie_z_koszyka","","","","test_remove_product_to_cart",""
"passed","Fri May 02 13:16:53 GMT 2025","Fri May 02 13:17:08 GMT 2025","14914","projekt_zaliczeniowy.tests.testy_koszyka","test_dodawania_do_koszyka","","","","test_add_product_to_cart",""
"passed","Fri May 02 13:17:42 GMT 2025","Fri May 02 13:18:08 GMT 2025","26050","projekt_zaliczeniowy.tests.testy_logowania","test_bledne_haslo","","","","test_wrong_password",""
"passed","Fri May 02 13:22:06 GMT 2025","Fri May 02 13:22:33 GMT 2025","27230","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"passed","Fri May 02 13:20:16 GMT 2025","Fri May 02 13:20:45 GMT 2025","28410","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"passed","Fri May 02 13:18:09 GMT 2025","Fri May 02 13:18:32 GMT 2025","23267","projekt_zaliczeniowy.tests.testy_logowania","test_bledny_adres_email","","","","test_wrong_email",""
"passed","Fri May 02 13:21:12 GMT 2025","Fri May 02 13:21:39 GMT 2025","27181","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_popularności","","","","test_most_popular",""
"passed","Fri May 02 13:23:25 GMT 2025","Fri May 02 13:23:53 GMT 2025","28487","projekt_zaliczeniowy.tests.testy_wylogowania","test_wylogowanie","","","","test_logout",""
"passed","Fri May 02 13:19:20 GMT 2025","Fri May 02 13:19:45 GMT 2025","25336","projekt_zaliczeniowy.tests.testy_logowania","test_poprawne_dane","","","","test_correct",""
