"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Oct 01 09:21:52 GMT 2025","Wed Oct 01 09:21:53 GMT 2025","855","projekt_zaliczeniowy.tests.api","test_products","","","","test_products_failure",""
"broken","Wed Oct 01 09:24:34 GMT 2025","Wed Oct 01 09:25:39 GMT 2025","64074","projekt_zaliczeniowy.tests.testy_logowania","test_bledne_haslo","","","","test_wrong_password",""
"broken","Wed Oct 01 09:27:46 GMT 2025","Wed Oct 01 09:28:50 GMT 2025","64207","projekt_zaliczeniowy.tests.testy_logowania","test_brak_hasla","","","","test_without_password",""
"passed","Wed Oct 01 09:32:31 GMT 2025","Wed Oct 01 09:32:58 GMT 2025","27251","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"broken","Wed Oct 01 09:25:39 GMT 2025","Wed Oct 01 09:26:42 GMT 2025","63523","projekt_zaliczeniowy.tests.testy_logowania","test_bledny_adres_email","","","","test_wrong_email",""
"broken","Wed Oct 01 09:28:51 GMT 2025","Wed Oct 01 09:29:49 GMT 2025","58152","projekt_zaliczeniowy.tests.testy_logowania","test_poprawne_dane","","","","test_correct",""
"passed","Wed Oct 01 09:32:03 GMT 2025","Wed Oct 01 09:32:30 GMT 2025","27463","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"passed","Wed Oct 01 09:33:23 GMT 2025","Wed Oct 01 09:33:49 GMT 2025","25414","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_popularności","","","","test_most_popular",""
"broken","Wed Oct 01 09:33:49 GMT 2025","Wed Oct 01 09:34:38 GMT 2025","48669","projekt_zaliczeniowy.tests.testy_wylogowania","test_wylogowanie","","","","test_logout",""
"passed","Wed Oct 01 09:23:48 GMT 2025","Wed Oct 01 09:24:33 GMT 2025","44723","projekt_zaliczeniowy.tests.testy_koszyka","test_zmiana_ilości_w_koszyku","","","","test_product_quantity_change",""
"passed","Wed Oct 01 09:32:58 GMT 2025","Wed Oct 01 09:33:23 GMT 2025","24601","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_nowości","","","","test_newest",""
"passed","Wed Oct 01 09:21:54 GMT 2025","Wed Oct 01 09:22:38 GMT 2025","44846","projekt_zaliczeniowy.tests.testy_koszyka","test_dodawania_do_koszyka","","","","test_add_product_to_cart",""
"broken","Wed Oct 01 09:26:43 GMT 2025","Wed Oct 01 09:27:46 GMT 2025","62794","projekt_zaliczeniowy.tests.testy_logowania","test_brak_adresu_email","","","","test_without_email",""
"passed","Wed Oct 01 09:31:07 GMT 2025","Wed Oct 01 09:31:33 GMT 2025","26170","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_nowości","","","","test_newest",""
"broken","Wed Oct 01 09:22:38 GMT 2025","Wed Oct 01 09:23:48 GMT 2025","69472","projekt_zaliczeniowy.tests.testy_koszyka","test_usuwanie_z_koszyka","","","","test_remove_product_to_cart",""
"passed","Wed Oct 01 09:31:33 GMT 2025","Wed Oct 01 09:32:02 GMT 2025","29229","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_popularności","","","","test_most_popular",""
"broken","Wed Oct 01 09:30:19 GMT 2025","Wed Oct 01 09:31:06 GMT 2025","47751","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"passed","Wed Oct 01 09:21:53 GMT 2025","Wed Oct 01 09:21:54 GMT 2025","784","projekt_zaliczeniowy.tests.api","test_user","","","","test_user_failure",""
"passed","Wed Oct 01 09:29:49 GMT 2025","Wed Oct 01 09:30:18 GMT 2025","29091","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
