"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Oct 26 09:27:41 GMT 2025","Sun Oct 26 09:28:09 GMT 2025","28127","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_popularności","","","","test_most_popular",""
"passed","Sun Oct 26 09:27:13 GMT 2025","Sun Oct 26 09:27:40 GMT 2025","27391","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_nowości","","","","test_newest",""
"broken","Sun Oct 26 09:19:48 GMT 2025","Sun Oct 26 09:20:58 GMT 2025","70467","projekt_zaliczeniowy.tests.testy_koszyka","test_zmiana_ilości_w_koszyku","","","","test_product_quantity_change",""
"passed","Sun Oct 26 09:18:23 GMT 2025","Sun Oct 26 09:18:36 GMT 2025","13435","projekt_zaliczeniowy.tests.testy_koszyka","test_dodawania_do_koszyka","","","","test_add_product_to_cart",""
"broken","Sun Oct 26 09:24:14 GMT 2025","Sun Oct 26 09:25:18 GMT 2025","63777","projekt_zaliczeniowy.tests.testy_logowania","test_brak_hasla","","","","test_without_password",""
"broken","Sun Oct 26 09:23:12 GMT 2025","Sun Oct 26 09:24:13 GMT 2025","61583","projekt_zaliczeniowy.tests.testy_logowania","test_brak_adresu_email","","","","test_without_email",""
"broken","Sun Oct 26 09:30:03 GMT 2025","Sun Oct 26 09:30:52 GMT 2025","48761","projekt_zaliczeniowy.tests.testy_wylogowania","test_wylogowanie","","","","test_logout",""
"passed","Sun Oct 26 09:28:09 GMT 2025","Sun Oct 26 09:28:39 GMT 2025","29788","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"passed","Sun Oct 26 09:29:09 GMT 2025","Sun Oct 26 09:29:35 GMT 2025","26546","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_nowości","","","","test_newest",""
"passed","Sun Oct 26 09:26:16 GMT 2025","Sun Oct 26 09:26:43 GMT 2025","27412","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"passed","Sun Oct 26 09:26:44 GMT 2025","Sun Oct 26 09:27:13 GMT 2025","29031","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"passed","Sun Oct 26 09:18:22 GMT 2025","Sun Oct 26 09:18:23 GMT 2025","802","projekt_zaliczeniowy.tests.api","test_user","","","","test_user_failure",""
"broken","Sun Oct 26 09:18:36 GMT 2025","Sun Oct 26 09:19:48 GMT 2025","71532","projekt_zaliczeniowy.tests.testy_koszyka","test_usuwanie_z_koszyka","","","","test_remove_product_to_cart",""
"broken","Sun Oct 26 09:21:04 GMT 2025","Sun Oct 26 09:22:08 GMT 2025","64303","projekt_zaliczeniowy.tests.testy_logowania","test_bledne_haslo","","","","test_wrong_password",""
"passed","Sun Oct 26 09:28:39 GMT 2025","Sun Oct 26 09:29:08 GMT 2025","28858","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"passed","Sun Oct 26 09:29:35 GMT 2025","Sun Oct 26 09:30:03 GMT 2025","27685","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_popularności","","","","test_most_popular",""
"failed","Sun Oct 26 09:18:21 GMT 2025","Sun Oct 26 09:18:22 GMT 2025","553","projekt_zaliczeniowy.tests.api","test_products","","","","test_products_failure",""
"broken","Sun Oct 26 09:22:09 GMT 2025","Sun Oct 26 09:23:11 GMT 2025","62826","projekt_zaliczeniowy.tests.testy_logowania","test_bledny_adres_email","","","","test_wrong_email",""
"broken","Sun Oct 26 09:25:18 GMT 2025","Sun Oct 26 09:26:16 GMT 2025","57559","projekt_zaliczeniowy.tests.testy_logowania","test_poprawne_dane","","","","test_correct",""
