"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Jul 24 09:29:38 GMT 2025","Thu Jul 24 09:30:44 GMT 2025","66496","projekt_zaliczeniowy.tests.testy_logowania","test_bledne_haslo","","","","test_wrong_password",""
"passed","Thu Jul 24 09:35:24 GMT 2025","Thu Jul 24 09:35:52 GMT 2025","28677","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"passed","Thu Jul 24 09:36:47 GMT 2025","Thu Jul 24 09:37:15 GMT 2025","27878","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"broken","Thu Jul 24 09:30:45 GMT 2025","Thu Jul 24 09:31:48 GMT 2025","63545","projekt_zaliczeniowy.tests.testy_logowania","test_bledny_adres_email","","","","test_wrong_email",""
"broken","Thu Jul 24 09:28:21 GMT 2025","Thu Jul 24 09:29:31 GMT 2025","69634","projekt_zaliczeniowy.tests.testy_koszyka","test_zmiana_ilości_w_koszyku","","","","test_product_quantity_change",""
"broken","Thu Jul 24 09:27:10 GMT 2025","Thu Jul 24 09:28:21 GMT 2025","71142","projekt_zaliczeniowy.tests.testy_koszyka","test_usuwanie_z_koszyka","","","","test_remove_product_to_cart",""
"passed","Thu Jul 24 09:35:53 GMT 2025","Thu Jul 24 09:36:19 GMT 2025","25952","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_nowości","","","","test_newest",""
"broken","Thu Jul 24 09:31:49 GMT 2025","Thu Jul 24 09:32:52 GMT 2025","63124","projekt_zaliczeniowy.tests.testy_logowania","test_brak_adresu_email","","","","test_without_email",""
"broken","Thu Jul 24 09:26:28 GMT 2025","Thu Jul 24 09:27:10 GMT 2025","42277","projekt_zaliczeniowy.tests.testy_koszyka","test_dodawania_do_koszyka","","","","test_add_product_to_cart",""
"passed","Thu Jul 24 09:38:10 GMT 2025","Thu Jul 24 09:38:38 GMT 2025","27951","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_popularności","","","","test_most_popular",""
"broken","Thu Jul 24 09:33:56 GMT 2025","Thu Jul 24 09:34:56 GMT 2025","59257","projekt_zaliczeniowy.tests.testy_logowania","test_poprawne_dane","","","","test_correct",""
"broken","Thu Jul 24 09:38:39 GMT 2025","Thu Jul 24 09:39:27 GMT 2025","48423","projekt_zaliczeniowy.tests.testy_wylogowania","test_wylogowanie","","","","test_logout",""
"passed","Thu Jul 24 09:34:56 GMT 2025","Thu Jul 24 09:35:23 GMT 2025","27104","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"passed","Thu Jul 24 09:37:15 GMT 2025","Thu Jul 24 09:37:44 GMT 2025","28757","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"passed","Thu Jul 24 09:26:26 GMT 2025","Thu Jul 24 09:26:27 GMT 2025","595","projekt_zaliczeniowy.tests.api","test_products","","","","test_products_failure",""
"passed","Thu Jul 24 09:26:27 GMT 2025","Thu Jul 24 09:26:28 GMT 2025","536","projekt_zaliczeniowy.tests.api","test_user","","","","test_user_failure",""
"broken","Thu Jul 24 09:32:53 GMT 2025","Thu Jul 24 09:33:56 GMT 2025","63398","projekt_zaliczeniowy.tests.testy_logowania","test_brak_hasla","","","","test_without_password",""
"passed","Thu Jul 24 09:36:19 GMT 2025","Thu Jul 24 09:36:46 GMT 2025","27305","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_popularności","","","","test_most_popular",""
"passed","Thu Jul 24 09:37:44 GMT 2025","Thu Jul 24 09:38:10 GMT 2025","25652","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_nowości","","","","test_newest",""
