"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 08 09:22:02 GMT 2025","Thu May 08 09:22:30 GMT 2025","28060","projekt_zaliczeniowy.tests.testy_logowania","test_bledne_haslo","","","","test_wrong_password",""
"passed","Thu May 08 09:21:24 GMT 2025","Thu May 08 09:21:25 GMT 2025","830","projekt_zaliczeniowy.tests.api","test_user","","","","test_user_failure",""
"passed","Thu May 08 09:25:29 GMT 2025","Thu May 08 09:25:55 GMT 2025","26272","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_popularności","","","","test_most_popular",""
"passed","Thu May 08 09:26:51 GMT 2025","Thu May 08 09:27:17 GMT 2025","25329","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_nowości","","","","test_most_popular",""
"passed","Thu May 08 09:21:23 GMT 2025","Thu May 08 09:21:24 GMT 2025","961","projekt_zaliczeniowy.tests.api","test_products","","","","test_products_failure",""
"passed","Thu May 08 09:22:53 GMT 2025","Thu May 08 09:23:15 GMT 2025","22576","projekt_zaliczeniowy.tests.testy_logowania","test_brak_adresu_email","","","","test_without_email",""
"passed","Thu May 08 09:27:17 GMT 2025","Thu May 08 09:27:42 GMT 2025","24677","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_popularności","","","","test_most_popular",""
"passed","Thu May 08 09:24:06 GMT 2025","Thu May 08 09:24:33 GMT 2025","27469","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"passed","Thu May 08 09:25:02 GMT 2025","Thu May 08 09:25:29 GMT 2025","26248","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_nowości","","","","test_newest",""
"broken","Thu May 08 09:21:25 GMT 2025","Thu May 08 09:21:37 GMT 2025","12419","projekt_zaliczeniowy.tests.testy_koszyka","test_dodawania_do_koszyka","","","","test_add_product_to_cart",""
"broken","Thu May 08 09:21:47 GMT 2025","Thu May 08 09:21:57 GMT 2025","9704","projekt_zaliczeniowy.tests.testy_koszyka","test_zmiana_ilości_w_koszyku","","","","test_product_quantity_change",""
"passed","Thu May 08 09:23:16 GMT 2025","Thu May 08 09:23:40 GMT 2025","24415","projekt_zaliczeniowy.tests.testy_logowania","test_brak_hasla","","","","test_without_password",""
"passed","Thu May 08 09:26:24 GMT 2025","Thu May 08 09:26:51 GMT 2025","27100","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"passed","Thu May 08 09:24:33 GMT 2025","Thu May 08 09:25:02 GMT 2025","28483","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"passed","Thu May 08 09:25:56 GMT 2025","Thu May 08 09:26:24 GMT 2025","27761","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"passed","Thu May 08 09:27:42 GMT 2025","Thu May 08 09:28:09 GMT 2025","26881","projekt_zaliczeniowy.tests.testy_wylogowania","test_wylogowanie","","","","test_logout",""
"passed","Thu May 08 09:23:40 GMT 2025","Thu May 08 09:24:05 GMT 2025","24758","projekt_zaliczeniowy.tests.testy_logowania","test_poprawne_dane","","","","test_correct",""
"broken","Thu May 08 09:21:38 GMT 2025","Thu May 08 09:21:47 GMT 2025","9233","projekt_zaliczeniowy.tests.testy_koszyka","test_usuwanie_z_koszyka","","","","test_remove_product_to_cart",""
"passed","Thu May 08 09:22:30 GMT 2025","Thu May 08 09:22:52 GMT 2025","22229","projekt_zaliczeniowy.tests.testy_logowania","test_bledny_adres_email","","","","test_wrong_email",""
