"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 05 09:21:27 GMT 2025","Mon May 05 09:21:40 GMT 2025","13194","projekt_zaliczeniowy.tests.testy_koszyka","test_dodawania_do_koszyka","","","","test_add_product_to_cart",""
"broken","Mon May 05 09:21:54 GMT 2025","Mon May 05 09:22:36 GMT 2025","41884","projekt_zaliczeniowy.tests.testy_koszyka","test_zmiana_ilości_w_koszyku","","","","test_product_quantity_change",""
"passed","Mon May 05 09:21:27 GMT 2025","Mon May 05 09:21:27 GMT 2025","452","projekt_zaliczeniowy.tests.api","test_user","","","","test_user_failure",""
"passed","Mon May 05 09:26:33 GMT 2025","Mon May 05 09:26:58 GMT 2025","25285","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"passed","Mon May 05 09:25:15 GMT 2025","Mon May 05 09:25:43 GMT 2025","27270","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"passed","Mon May 05 09:26:59 GMT 2025","Mon May 05 09:27:25 GMT 2025","26136","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"passed","Mon May 05 09:25:43 GMT 2025","Mon May 05 09:26:07 GMT 2025","23784","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_nowości","","","","test_newest",""
"passed","Mon May 05 09:24:23 GMT 2025","Mon May 05 09:24:47 GMT 2025","24085","projekt_zaliczeniowy.tests.testy_logowania","test_poprawne_dane","","","","test_correct",""
"passed","Mon May 05 09:23:33 GMT 2025","Mon May 05 09:23:59 GMT 2025","26062","projekt_zaliczeniowy.tests.testy_logowania","test_brak_adresu_email","","","","test_without_email",""
"passed","Mon May 05 09:24:48 GMT 2025","Mon May 05 09:25:15 GMT 2025","27410","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"passed","Mon May 05 09:23:09 GMT 2025","Mon May 05 09:23:32 GMT 2025","22778","projekt_zaliczeniowy.tests.testy_logowania","test_bledny_adres_email","","","","test_wrong_email",""
"passed","Mon May 05 09:22:40 GMT 2025","Mon May 05 09:23:09 GMT 2025","29059","projekt_zaliczeniowy.tests.testy_logowania","test_bledne_haslo","","","","test_wrong_password",""
"passed","Mon May 05 09:23:59 GMT 2025","Mon May 05 09:24:23 GMT 2025","23686","projekt_zaliczeniowy.tests.testy_logowania","test_brak_hasla","","","","test_without_password",""
"passed","Mon May 05 09:21:26 GMT 2025","Mon May 05 09:21:27 GMT 2025","632","projekt_zaliczeniowy.tests.api","test_products","","","","test_products_failure",""
"passed","Mon May 05 09:28:16 GMT 2025","Mon May 05 09:28:45 GMT 2025","28150","projekt_zaliczeniowy.tests.testy_wylogowania","test_wylogowanie","","","","test_logout",""
"passed","Mon May 05 09:27:25 GMT 2025","Mon May 05 09:27:49 GMT 2025","23993","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_nowości","","","","test_most_popular",""
"passed","Mon May 05 09:26:07 GMT 2025","Mon May 05 09:26:33 GMT 2025","25194","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_popularności","","","","test_most_popular",""
"passed","Mon May 05 09:21:40 GMT 2025","Mon May 05 09:21:54 GMT 2025","13475","projekt_zaliczeniowy.tests.testy_koszyka","test_usuwanie_z_koszyka","","","","test_remove_product_to_cart",""
"passed","Mon May 05 09:27:50 GMT 2025","Mon May 05 09:28:16 GMT 2025","26396","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_popularności","","","","test_most_popular",""
