"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Nov 01 09:19:04 GMT 2025","Sat Nov 01 09:19:05 GMT 2025","535","projekt_zaliczeniowy.tests.api","test_products","","","","test_products_failure",""
"broken","Sat Nov 01 09:21:48 GMT 2025","Sat Nov 01 09:22:52 GMT 2025","64431","projekt_zaliczeniowy.tests.testy_logowania","test_bledne_haslo","","","","test_wrong_password",""
"failed","Sat Nov 01 09:33:24 GMT 2025","Sat Nov 01 09:34:19 GMT 2025","54502","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"passed","Sat Nov 01 09:34:19 GMT 2025","Sat Nov 01 09:35:16 GMT 2025","57096","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_nowości","","","","test_newest",""
"broken","Sat Nov 01 09:23:56 GMT 2025","Sat Nov 01 09:24:57 GMT 2025","61269","projekt_zaliczeniowy.tests.testy_logowania","test_brak_adresu_email","","","","test_without_email",""
"broken","Sat Nov 01 09:22:53 GMT 2025","Sat Nov 01 09:23:56 GMT 2025","62873","projekt_zaliczeniowy.tests.testy_logowania","test_bledny_adres_email","","","","test_wrong_email",""
"broken","Sat Nov 01 09:24:57 GMT 2025","Sat Nov 01 09:26:01 GMT 2025","63892","projekt_zaliczeniowy.tests.testy_logowania","test_brak_hasla","","","","test_without_password",""
"broken","Sat Nov 01 09:26:02 GMT 2025","Sat Nov 01 09:26:59 GMT 2025","57529","projekt_zaliczeniowy.tests.testy_logowania","test_poprawne_dane","","","","test_correct",""
"broken","Sat Nov 01 09:35:17 GMT 2025","Sat Nov 01 09:36:37 GMT 2025","80166","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_popularności","","","","test_most_popular",""
"passed","Sat Nov 01 09:19:05 GMT 2025","Sat Nov 01 09:19:05 GMT 2025","559","projekt_zaliczeniowy.tests.api","test_user","","","","test_user_failure",""
"broken","Sat Nov 01 09:30:50 GMT 2025","Sat Nov 01 09:32:27 GMT 2025","96901","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_popularności","","","","test_most_popular",""
"broken","Sat Nov 01 09:36:37 GMT 2025","Sat Nov 01 09:37:26 GMT 2025","49138","projekt_zaliczeniowy.tests.testy_wylogowania","test_wylogowanie","","","","test_logout",""
"passed","Sat Nov 01 09:19:05 GMT 2025","Sat Nov 01 09:19:20 GMT 2025","14669","projekt_zaliczeniowy.tests.testy_koszyka","test_dodawania_do_koszyka","","","","test_add_product_to_cart",""
"broken","Sat Nov 01 09:19:20 GMT 2025","Sat Nov 01 09:20:30 GMT 2025","70139","projekt_zaliczeniowy.tests.testy_koszyka","test_usuwanie_z_koszyka","","","","test_remove_product_to_cart",""
"broken","Sat Nov 01 09:20:30 GMT 2025","Sat Nov 01 09:21:43 GMT 2025","72567","projekt_zaliczeniowy.tests.testy_koszyka","test_zmiana_ilości_w_koszyku","","","","test_product_quantity_change",""
"broken","Sat Nov 01 09:27:00 GMT 2025","Sat Nov 01 09:28:35 GMT 2025","95627","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"failed","Sat Nov 01 09:32:27 GMT 2025","Sat Nov 01 09:33:24 GMT 2025","57009","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"passed","Sat Nov 01 09:30:12 GMT 2025","Sat Nov 01 09:30:49 GMT 2025","37145","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_nowości","","","","test_newest",""
"broken","Sat Nov 01 09:28:36 GMT 2025","Sat Nov 01 09:30:12 GMT 2025","96441","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
