"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 29 09:27:25 GMT 2025","Tue Jul 29 09:27:25 GMT 2025","633","projekt_zaliczeniowy.tests.api","test_products","","","","test_products_failure",""
"broken","Tue Jul 29 09:28:10 GMT 2025","Tue Jul 29 09:29:21 GMT 2025","70189","projekt_zaliczeniowy.tests.testy_koszyka","test_usuwanie_z_koszyka","","","","test_remove_product_to_cart",""
"broken","Tue Jul 29 09:32:45 GMT 2025","Tue Jul 29 09:33:48 GMT 2025","63149","projekt_zaliczeniowy.tests.testy_logowania","test_brak_adresu_email","","","","test_without_email",""
"passed","Tue Jul 29 09:35:52 GMT 2025","Tue Jul 29 09:36:22 GMT 2025","29848","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"passed","Tue Jul 29 09:29:21 GMT 2025","Tue Jul 29 09:30:06 GMT 2025","45507","projekt_zaliczeniowy.tests.testy_koszyka","test_zmiana_ilości_w_koszyku","","","","test_product_quantity_change",""
"broken","Tue Jul 29 09:39:28 GMT 2025","Tue Jul 29 09:40:15 GMT 2025","47852","projekt_zaliczeniowy.tests.testy_wylogowania","test_wylogowanie","","","","test_logout",""
"passed","Tue Jul 29 09:37:43 GMT 2025","Tue Jul 29 09:38:10 GMT 2025","26591","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"broken","Tue Jul 29 09:33:49 GMT 2025","Tue Jul 29 09:34:53 GMT 2025","64421","projekt_zaliczeniowy.tests.testy_logowania","test_brak_hasla","","","","test_without_password",""
"passed","Tue Jul 29 09:27:26 GMT 2025","Tue Jul 29 09:28:10 GMT 2025","44446","projekt_zaliczeniowy.tests.testy_koszyka","test_dodawania_do_koszyka","","","","test_add_product_to_cart",""
"passed","Tue Jul 29 09:36:50 GMT 2025","Tue Jul 29 09:37:15 GMT 2025","24896","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_nowości","","","","test_newest",""
"broken","Tue Jul 29 09:30:32 GMT 2025","Tue Jul 29 09:31:40 GMT 2025","67765","projekt_zaliczeniowy.tests.testy_logowania","test_bledne_haslo","","","","test_wrong_password",""
"passed","Tue Jul 29 09:39:02 GMT 2025","Tue Jul 29 09:39:27 GMT 2025","25142","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_popularności","","","","test_most_popular",""
"passed","Tue Jul 29 09:36:22 GMT 2025","Tue Jul 29 09:36:50 GMT 2025","27552","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"broken","Tue Jul 29 09:34:53 GMT 2025","Tue Jul 29 09:35:52 GMT 2025","58192","projekt_zaliczeniowy.tests.testy_logowania","test_poprawne_dane","","","","test_correct",""
"passed","Tue Jul 29 09:38:10 GMT 2025","Tue Jul 29 09:38:37 GMT 2025","26849","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"broken","Tue Jul 29 09:31:40 GMT 2025","Tue Jul 29 09:32:44 GMT 2025","63931","projekt_zaliczeniowy.tests.testy_logowania","test_bledny_adres_email","","","","test_wrong_email",""
"passed","Tue Jul 29 09:37:16 GMT 2025","Tue Jul 29 09:37:43 GMT 2025","27227","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_popularności","","","","test_most_popular",""
"passed","Tue Jul 29 09:38:38 GMT 2025","Tue Jul 29 09:39:02 GMT 2025","24125","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_nowości","","","","test_newest",""
"passed","Tue Jul 29 09:27:25 GMT 2025","Tue Jul 29 09:27:26 GMT 2025","469","projekt_zaliczeniowy.tests.api","test_user","","","","test_user_failure",""
