"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun May 04 09:24:24 GMT 2025","Sun May 04 09:24:49 GMT 2025","25430","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"passed","Sun May 04 09:26:08 GMT 2025","Sun May 04 09:26:34 GMT 2025","26560","projekt_zaliczeniowy.tests.testy_wylogowania","test_wylogowanie","","","","test_logout",""
"passed","Sun May 04 09:22:11 GMT 2025","Sun May 04 09:22:36 GMT 2025","24471","projekt_zaliczeniowy.tests.testy_logowania","test_poprawne_dane","","","","test_correct",""
"passed","Sun May 04 09:24:50 GMT 2025","Sun May 04 09:25:16 GMT 2025","26809","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"passed","Sun May 04 09:21:03 GMT 2025","Sun May 04 09:21:25 GMT 2025","22254","projekt_zaliczeniowy.tests.testy_logowania","test_bledny_adres_email","","","","test_wrong_email",""
"passed","Sun May 04 09:21:49 GMT 2025","Sun May 04 09:22:11 GMT 2025","22234","projekt_zaliczeniowy.tests.testy_logowania","test_brak_hasla","","","","test_without_password",""
"passed","Sun May 04 09:19:31 GMT 2025","Sun May 04 09:19:44 GMT 2025","12964","projekt_zaliczeniowy.tests.testy_koszyka","test_usuwanie_z_koszyka","","","","test_remove_product_to_cart",""
"broken","Sun May 04 09:19:44 GMT 2025","Sun May 04 09:20:26 GMT 2025","41459","projekt_zaliczeniowy.tests.testy_koszyka","test_zmiana_ilości_w_koszyku","","","","test_product_quantity_change",""
"passed","Sun May 04 09:23:31 GMT 2025","Sun May 04 09:23:57 GMT 2025","26168","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_nowości","","","","test_newest",""
"passed","Sun May 04 09:25:17 GMT 2025","Sun May 04 09:25:40 GMT 2025","23505","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_nowości","","","","test_most_popular",""
"passed","Sun May 04 09:19:16 GMT 2025","Sun May 04 09:19:31 GMT 2025","15002","projekt_zaliczeniowy.tests.testy_koszyka","test_dodawania_do_koszyka","","","","test_add_product_to_cart",""
"passed","Sun May 04 09:22:36 GMT 2025","Sun May 04 09:23:02 GMT 2025","25983","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"passed","Sun May 04 09:25:41 GMT 2025","Sun May 04 09:26:07 GMT 2025","26480","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_popularności","","","","test_most_popular",""
"passed","Sun May 04 09:19:15 GMT 2025","Sun May 04 09:19:15 GMT 2025","608","projekt_zaliczeniowy.tests.api","test_products","","","","test_products_failure",""
"passed","Sun May 04 09:23:02 GMT 2025","Sun May 04 09:23:31 GMT 2025","28080","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"passed","Sun May 04 09:23:58 GMT 2025","Sun May 04 09:24:23 GMT 2025","25860","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_popularności","","","","test_most_popular",""
"passed","Sun May 04 09:20:36 GMT 2025","Sun May 04 09:21:03 GMT 2025","26426","projekt_zaliczeniowy.tests.testy_logowania","test_bledne_haslo","","","","test_wrong_password",""
"passed","Sun May 04 09:21:26 GMT 2025","Sun May 04 09:21:48 GMT 2025","22413","projekt_zaliczeniowy.tests.testy_logowania","test_brak_adresu_email","","","","test_without_email",""
"passed","Sun May 04 09:19:15 GMT 2025","Sun May 04 09:19:16 GMT 2025","692","projekt_zaliczeniowy.tests.api","test_user","","","","test_user_failure",""
