"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 02 09:20:18 GMT 2025","Thu Oct 02 09:20:18 GMT 2025","688","projekt_zaliczeniowy.tests.api","test_user","","","","test_user_failure",""
"broken","Thu Oct 02 09:25:38 GMT 2025","Thu Oct 02 09:26:40 GMT 2025","62008","projekt_zaliczeniowy.tests.testy_logowania","test_brak_adresu_email","","","","test_without_email",""
"broken","Thu Oct 02 09:21:02 GMT 2025","Thu Oct 02 09:22:11 GMT 2025","69187","projekt_zaliczeniowy.tests.testy_koszyka","test_usuwanie_z_koszyka","","","","test_remove_product_to_cart",""
"broken","Thu Oct 02 09:28:43 GMT 2025","Thu Oct 02 09:29:30 GMT 2025","46550","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"passed","Thu Oct 02 09:31:43 GMT 2025","Thu Oct 02 09:32:10 GMT 2025","27340","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"broken","Thu Oct 02 09:26:40 GMT 2025","Thu Oct 02 09:27:44 GMT 2025","63869","projekt_zaliczeniowy.tests.testy_logowania","test_brak_hasla","","","","test_without_password",""
"passed","Thu Oct 02 09:32:36 GMT 2025","Thu Oct 02 09:33:02 GMT 2025","25492","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_popularności","","","","test_most_popular",""
"broken","Thu Oct 02 09:24:34 GMT 2025","Thu Oct 02 09:25:37 GMT 2025","63035","projekt_zaliczeniowy.tests.testy_logowania","test_bledny_adres_email","","","","test_wrong_email",""
"broken","Thu Oct 02 09:22:11 GMT 2025","Thu Oct 02 09:23:22 GMT 2025","70847","projekt_zaliczeniowy.tests.testy_koszyka","test_zmiana_ilości_w_koszyku","","","","test_product_quantity_change",""
"passed","Thu Oct 02 09:30:47 GMT 2025","Thu Oct 02 09:31:14 GMT 2025","26575","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_popularności","","","","test_most_popular",""
"passed","Thu Oct 02 09:31:14 GMT 2025","Thu Oct 02 09:31:42 GMT 2025","28264","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"passed","Thu Oct 02 09:30:18 GMT 2025","Thu Oct 02 09:30:47 GMT 2025","28958","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_nowości","","","","test_newest",""
"broken","Thu Oct 02 09:29:30 GMT 2025","Thu Oct 02 09:30:17 GMT 2025","47034","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"broken","Thu Oct 02 09:33:03 GMT 2025","Thu Oct 02 09:33:52 GMT 2025","48541","projekt_zaliczeniowy.tests.testy_wylogowania","test_wylogowanie","","","","test_logout",""
"broken","Thu Oct 02 09:23:30 GMT 2025","Thu Oct 02 09:24:34 GMT 2025","64472","projekt_zaliczeniowy.tests.testy_logowania","test_bledne_haslo","","","","test_wrong_password",""
"passed","Thu Oct 02 09:32:10 GMT 2025","Thu Oct 02 09:32:36 GMT 2025","25793","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_nowości","","","","test_newest",""
"failed","Thu Oct 02 09:20:17 GMT 2025","Thu Oct 02 09:20:18 GMT 2025","719","projekt_zaliczeniowy.tests.api","test_products","","","","test_products_failure",""
"broken","Thu Oct 02 09:27:45 GMT 2025","Thu Oct 02 09:28:43 GMT 2025","58522","projekt_zaliczeniowy.tests.testy_logowania","test_poprawne_dane","","","","test_correct",""
"passed","Thu Oct 02 09:20:18 GMT 2025","Thu Oct 02 09:21:02 GMT 2025","43482","projekt_zaliczeniowy.tests.testy_koszyka","test_dodawania_do_koszyka","","","","test_add_product_to_cart",""
