"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 10 09:35:00 GMT 2025","Thu Jul 10 09:35:28 GMT 2025","28479","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_nowości","","","","test_newest",""
"passed","Thu Jul 10 09:24:42 GMT 2025","Thu Jul 10 09:24:57 GMT 2025","14596","projekt_zaliczeniowy.tests.testy_koszyka","test_dodawania_do_koszyka","","","","test_add_product_to_cart",""
"broken","Thu Jul 10 09:31:09 GMT 2025","Thu Jul 10 09:32:08 GMT 2025","58336","projekt_zaliczeniowy.tests.testy_logowania","test_poprawne_dane","","","","test_correct",""
"passed","Thu Jul 10 09:32:36 GMT 2025","Thu Jul 10 09:33:05 GMT 2025","29203","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"broken","Thu Jul 10 09:26:54 GMT 2025","Thu Jul 10 09:27:58 GMT 2025","64011","projekt_zaliczeniowy.tests.testy_logowania","test_bledne_haslo","","","","test_wrong_password",""
"broken","Thu Jul 10 09:24:57 GMT 2025","Thu Jul 10 09:26:10 GMT 2025","73019","projekt_zaliczeniowy.tests.testy_koszyka","test_usuwanie_z_koszyka","","","","test_remove_product_to_cart",""
"broken","Thu Jul 10 09:29:02 GMT 2025","Thu Jul 10 09:30:05 GMT 2025","63599","projekt_zaliczeniowy.tests.testy_logowania","test_brak_adresu_email","","","","test_without_email",""
"passed","Thu Jul 10 09:24:41 GMT 2025","Thu Jul 10 09:24:42 GMT 2025","1361","projekt_zaliczeniowy.tests.api","test_user","","","","test_user_failure",""
"passed","Thu Jul 10 09:35:28 GMT 2025","Thu Jul 10 09:35:54 GMT 2025","25979","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_popularności","","","","test_most_popular",""
"broken","Thu Jul 10 09:26:10 GMT 2025","Thu Jul 10 09:26:52 GMT 2025","41952","projekt_zaliczeniowy.tests.testy_koszyka","test_zmiana_ilości_w_koszyku","","","","test_product_quantity_change",""
"broken","Thu Jul 10 09:27:58 GMT 2025","Thu Jul 10 09:29:01 GMT 2025","62878","projekt_zaliczeniowy.tests.testy_logowania","test_bledny_adres_email","","","","test_wrong_email",""
"broken","Thu Jul 10 09:30:06 GMT 2025","Thu Jul 10 09:31:09 GMT 2025","62839","projekt_zaliczeniowy.tests.testy_logowania","test_brak_hasla","","","","test_without_password",""
"passed","Thu Jul 10 09:34:02 GMT 2025","Thu Jul 10 09:34:29 GMT 2025","27299","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"passed","Thu Jul 10 09:33:33 GMT 2025","Thu Jul 10 09:34:02 GMT 2025","28248","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_popularności","","","","test_most_popular",""
"broken","Thu Jul 10 09:35:55 GMT 2025","Thu Jul 10 09:36:43 GMT 2025","47933","projekt_zaliczeniowy.tests.testy_wylogowania","test_wylogowanie","","","","test_logout",""
"passed","Thu Jul 10 09:32:08 GMT 2025","Thu Jul 10 09:32:35 GMT 2025","27260","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"passed","Thu Jul 10 09:24:40 GMT 2025","Thu Jul 10 09:24:41 GMT 2025","676","projekt_zaliczeniowy.tests.api","test_products","","","","test_products_failure",""
"passed","Thu Jul 10 09:34:30 GMT 2025","Thu Jul 10 09:34:59 GMT 2025","29294","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"passed","Thu Jul 10 09:33:05 GMT 2025","Thu Jul 10 09:33:33 GMT 2025","27733","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_nowości","","","","test_newest",""
