"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 08 09:28:33 GMT 2025","Sun Jun 08 09:29:01 GMT 2025","27983","projekt_zaliczeniowy.tests.testy_wylogowania","test_wylogowanie","","","","test_logout",""
"passed","Sun Jun 08 09:23:40 GMT 2025","Sun Jun 08 09:24:03 GMT 2025","22978","projekt_zaliczeniowy.tests.testy_logowania","test_brak_adresu_email","","","","test_without_email",""
"passed","Sun Jun 08 09:19:30 GMT 2025","Sun Jun 08 09:19:31 GMT 2025","746","projekt_zaliczeniowy.tests.api","test_products","","","","test_products_failure",""
"broken","Sun Jun 08 09:20:15 GMT 2025","Sun Jun 08 09:21:28 GMT 2025","73397","projekt_zaliczeniowy.tests.testy_koszyka","test_usuwanie_z_koszyka","","","","test_remove_product_to_cart",""
"passed","Sun Jun 08 09:24:03 GMT 2025","Sun Jun 08 09:24:26 GMT 2025","22551","projekt_zaliczeniowy.tests.testy_logowania","test_brak_hasla","","","","test_without_password",""
"passed","Sun Jun 08 09:24:26 GMT 2025","Sun Jun 08 09:24:51 GMT 2025","24281","projekt_zaliczeniowy.tests.testy_logowania","test_poprawne_dane","","","","test_correct",""
"passed","Sun Jun 08 09:28:08 GMT 2025","Sun Jun 08 09:28:32 GMT 2025","24778","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_popularności","","","","test_most_popular",""
"passed","Sun Jun 08 09:25:48 GMT 2025","Sun Jun 08 09:26:14 GMT 2025","26265","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_nowości","","","","test_newest",""
"passed","Sun Jun 08 09:19:31 GMT 2025","Sun Jun 08 09:20:15 GMT 2025","43487","projekt_zaliczeniowy.tests.testy_koszyka","test_dodawania_do_koszyka","","","","test_add_product_to_cart",""
"passed","Sun Jun 08 09:23:16 GMT 2025","Sun Jun 08 09:23:40 GMT 2025","23861","projekt_zaliczeniowy.tests.testy_logowania","test_bledny_adres_email","","","","test_wrong_email",""
"passed","Sun Jun 08 09:24:51 GMT 2025","Sun Jun 08 09:25:18 GMT 2025","26605","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"passed","Sun Jun 08 09:19:31 GMT 2025","Sun Jun 08 09:19:31 GMT 2025","436","projekt_zaliczeniowy.tests.api","test_user","","","","test_user_failure",""
"passed","Sun Jun 08 09:25:18 GMT 2025","Sun Jun 08 09:25:47 GMT 2025","29298","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"passed","Sun Jun 08 09:27:39 GMT 2025","Sun Jun 08 09:28:07 GMT 2025","28078","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_nowości","","","","test_newest",""
"passed","Sun Jun 08 09:27:10 GMT 2025","Sun Jun 08 09:27:39 GMT 2025","29095","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"passed","Sun Jun 08 09:22:49 GMT 2025","Sun Jun 08 09:23:15 GMT 2025","26246","projekt_zaliczeniowy.tests.testy_logowania","test_bledne_haslo","","","","test_wrong_password",""
"passed","Sun Jun 08 09:26:41 GMT 2025","Sun Jun 08 09:27:09 GMT 2025","27930","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"passed","Sun Jun 08 09:26:14 GMT 2025","Sun Jun 08 09:26:41 GMT 2025","26545","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_popularności","","","","test_most_popular",""
"broken","Sun Jun 08 09:21:28 GMT 2025","Sun Jun 08 09:22:42 GMT 2025","73849","projekt_zaliczeniowy.tests.testy_koszyka","test_zmiana_ilości_w_koszyku","","","","test_product_quantity_change",""
