"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 24 09:23:53 GMT 2025","Tue Jun 24 09:23:54 GMT 2025","744","projekt_zaliczeniowy.tests.api","test_user","","","","test_user_failure",""
"passed","Tue Jun 24 09:32:26 GMT 2025","Tue Jun 24 09:32:56 GMT 2025","30260","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"passed","Tue Jun 24 09:36:12 GMT 2025","Tue Jun 24 09:36:39 GMT 2025","27098","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_popularności","","","","test_most_popular",""
"broken","Tue Jun 24 09:29:19 GMT 2025","Tue Jun 24 09:30:21 GMT 2025","62482","projekt_zaliczeniowy.tests.testy_logowania","test_brak_adresu_email","","","","test_without_email",""
"passed","Tue Jun 24 09:35:14 GMT 2025","Tue Jun 24 09:35:44 GMT 2025","29876","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"broken","Tue Jun 24 09:36:39 GMT 2025","Tue Jun 24 09:37:28 GMT 2025","48473","projekt_zaliczeniowy.tests.testy_wylogowania","test_wylogowanie","","","","test_logout",""
"passed","Tue Jun 24 09:34:43 GMT 2025","Tue Jun 24 09:35:14 GMT 2025","30994","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"passed","Tue Jun 24 09:23:52 GMT 2025","Tue Jun 24 09:23:53 GMT 2025","888","projekt_zaliczeniowy.tests.api","test_products","","","","test_products_failure",""
"broken","Tue Jun 24 09:25:52 GMT 2025","Tue Jun 24 09:27:04 GMT 2025","72280","projekt_zaliczeniowy.tests.testy_koszyka","test_zmiana_ilości_w_koszyku","","","","test_product_quantity_change",""
"passed","Tue Jun 24 09:23:54 GMT 2025","Tue Jun 24 09:24:40 GMT 2025","46037","projekt_zaliczeniowy.tests.testy_koszyka","test_dodawania_do_koszyka","","","","test_add_product_to_cart",""
"passed","Tue Jun 24 09:33:46 GMT 2025","Tue Jun 24 09:34:13 GMT 2025","27004","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_nowości","","","","test_newest",""
"broken","Tue Jun 24 09:31:27 GMT 2025","Tue Jun 24 09:32:25 GMT 2025","57948","projekt_zaliczeniowy.tests.testy_logowania","test_poprawne_dane","","","","test_correct",""
"broken","Tue Jun 24 09:28:15 GMT 2025","Tue Jun 24 09:29:18 GMT 2025","63306","projekt_zaliczeniowy.tests.testy_logowania","test_bledny_adres_email","","","","test_wrong_email",""
"passed","Tue Jun 24 09:35:44 GMT 2025","Tue Jun 24 09:36:12 GMT 2025","27328","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_nowości","","","","test_newest",""
"broken","Tue Jun 24 09:27:10 GMT 2025","Tue Jun 24 09:28:15 GMT 2025","64806","projekt_zaliczeniowy.tests.testy_logowania","test_bledne_haslo","","","","test_wrong_password",""
"broken","Tue Jun 24 09:30:22 GMT 2025","Tue Jun 24 09:31:27 GMT 2025","64609","projekt_zaliczeniowy.tests.testy_logowania","test_brak_hasla","","","","test_without_password",""
"broken","Tue Jun 24 09:32:56 GMT 2025","Tue Jun 24 09:33:46 GMT 2025","49548","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"passed","Tue Jun 24 09:34:14 GMT 2025","Tue Jun 24 09:34:42 GMT 2025","28487","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_popularności","","","","test_most_popular",""
"broken","Tue Jun 24 09:24:40 GMT 2025","Tue Jun 24 09:25:52 GMT 2025","71934","projekt_zaliczeniowy.tests.testy_koszyka","test_usuwanie_z_koszyka","","","","test_remove_product_to_cart",""
