"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 15 09:26:55 GMT 2025","Mon Sep 15 09:27:18 GMT 2025","22249","projekt_zaliczeniowy.tests.testy_logowania","test_brak_adresu_email","","","","test_without_email",""
"passed","Mon Sep 15 09:26:03 GMT 2025","Mon Sep 15 09:26:33 GMT 2025","29375","projekt_zaliczeniowy.tests.testy_logowania","test_bledne_haslo","","","","test_wrong_password",""
"passed","Mon Sep 15 09:22:50 GMT 2025","Mon Sep 15 09:22:51 GMT 2025","567","projekt_zaliczeniowy.tests.api","test_user","","","","test_user_failure",""
"passed","Mon Sep 15 09:29:57 GMT 2025","Mon Sep 15 09:30:22 GMT 2025","25889","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"passed","Mon Sep 15 09:29:04 GMT 2025","Mon Sep 15 09:29:29 GMT 2025","25634","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_nowości","","","","test_newest",""
"passed","Mon Sep 15 09:30:23 GMT 2025","Mon Sep 15 09:30:50 GMT 2025","26795","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"passed","Mon Sep 15 09:28:06 GMT 2025","Mon Sep 15 09:28:34 GMT 2025","27379","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"passed","Mon Sep 15 09:26:33 GMT 2025","Mon Sep 15 09:26:55 GMT 2025","22056","projekt_zaliczeniowy.tests.testy_logowania","test_bledny_adres_email","","","","test_wrong_email",""
"passed","Mon Sep 15 09:31:16 GMT 2025","Mon Sep 15 09:31:42 GMT 2025","25493","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_popularności","","","","test_most_popular",""
"broken","Mon Sep 15 09:24:50 GMT 2025","Mon Sep 15 09:26:02 GMT 2025","72015","projekt_zaliczeniowy.tests.testy_koszyka","test_zmiana_ilości_w_koszyku","","","","test_product_quantity_change",""
"failed","Mon Sep 15 09:22:49 GMT 2025","Mon Sep 15 09:22:50 GMT 2025","636","projekt_zaliczeniowy.tests.api","test_products","","","","test_products_failure",""
"passed","Mon Sep 15 09:22:51 GMT 2025","Mon Sep 15 09:23:37 GMT 2025","46214","projekt_zaliczeniowy.tests.testy_koszyka","test_dodawania_do_koszyka","","","","test_add_product_to_cart",""
"passed","Mon Sep 15 09:27:18 GMT 2025","Mon Sep 15 09:27:41 GMT 2025","23001","projekt_zaliczeniowy.tests.testy_logowania","test_brak_hasla","","","","test_without_password",""
"broken","Mon Sep 15 09:23:37 GMT 2025","Mon Sep 15 09:24:50 GMT 2025","73318","projekt_zaliczeniowy.tests.testy_koszyka","test_usuwanie_z_koszyka","","","","test_remove_product_to_cart",""
"passed","Mon Sep 15 09:30:50 GMT 2025","Mon Sep 15 09:31:16 GMT 2025","25782","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_nowości","","","","test_newest",""
"passed","Mon Sep 15 09:29:29 GMT 2025","Mon Sep 15 09:29:56 GMT 2025","26753","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_popularności","","","","test_most_popular",""
"passed","Mon Sep 15 09:28:34 GMT 2025","Mon Sep 15 09:29:03 GMT 2025","29090","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"passed","Mon Sep 15 09:27:41 GMT 2025","Mon Sep 15 09:28:06 GMT 2025","24678","projekt_zaliczeniowy.tests.testy_logowania","test_poprawne_dane","","","","test_correct",""
"passed","Mon Sep 15 09:31:42 GMT 2025","Mon Sep 15 09:32:09 GMT 2025","27224","projekt_zaliczeniowy.tests.testy_wylogowania","test_wylogowanie","","","","test_logout",""
