"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 23 17:48:38 GMT 2025","Fri May 23 17:49:22 GMT 2025","44052","projekt_zaliczeniowy.tests.testy_koszyka","test_zmiana_ilości_w_koszyku","","","","test_product_quantity_change",""
"passed","Fri May 23 17:47:54 GMT 2025","Fri May 23 17:48:38 GMT 2025","43880","projekt_zaliczeniowy.tests.testy_koszyka","test_usuwanie_z_koszyka","","","","test_remove_product_to_cart",""
"passed","Fri May 23 17:53:53 GMT 2025","Fri May 23 17:54:19 GMT 2025","26621","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_nowości","","","","test_newest",""
"passed","Fri May 23 17:52:04 GMT 2025","Fri May 23 17:52:27 GMT 2025","22548","projekt_zaliczeniowy.tests.testy_logowania","test_brak_hasla","","","","test_without_password",""
"passed","Fri May 23 17:56:10 GMT 2025","Fri May 23 17:56:38 GMT 2025","27982","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_popularności","","","","test_most_popular",""
"passed","Fri May 23 17:51:41 GMT 2025","Fri May 23 17:52:04 GMT 2025","22555","projekt_zaliczeniowy.tests.testy_logowania","test_brak_adresu_email","","","","test_without_email",""
"broken","Fri May 23 17:49:28 GMT 2025","Fri May 23 17:51:17 GMT 2025","108715","projekt_zaliczeniowy.tests.testy_logowania","test_bledne_haslo","","","","test_wrong_password",""
"passed","Fri May 23 17:53:23 GMT 2025","Fri May 23 17:53:52 GMT 2025","29007","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"passed","Fri May 23 17:47:11 GMT 2025","Fri May 23 17:47:12 GMT 2025","798","projekt_zaliczeniowy.tests.api","test_user","","","","test_user_failure",""
"passed","Fri May 23 17:55:44 GMT 2025","Fri May 23 17:56:10 GMT 2025","25545","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_nowości","","","","test_newest",""
"passed","Fri May 23 17:54:48 GMT 2025","Fri May 23 17:55:14 GMT 2025","26637","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"passed","Fri May 23 17:52:27 GMT 2025","Fri May 23 17:52:52 GMT 2025","24978","projekt_zaliczeniowy.tests.testy_logowania","test_poprawne_dane","","","","test_correct",""
"passed","Fri May 23 17:55:15 GMT 2025","Fri May 23 17:55:44 GMT 2025","29013","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"passed","Fri May 23 17:47:10 GMT 2025","Fri May 23 17:47:11 GMT 2025","767","projekt_zaliczeniowy.tests.api","test_products","","","","test_products_failure",""
"passed","Fri May 23 17:56:38 GMT 2025","Fri May 23 17:57:06 GMT 2025","27451","projekt_zaliczeniowy.tests.testy_wylogowania","test_wylogowanie","","","","test_logout",""
"passed","Fri May 23 17:47:12 GMT 2025","Fri May 23 17:47:54 GMT 2025","42423","projekt_zaliczeniowy.tests.testy_koszyka","test_dodawania_do_koszyka","","","","test_add_product_to_cart",""
"passed","Fri May 23 17:54:20 GMT 2025","Fri May 23 17:54:47 GMT 2025","27662","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_popularności","","","","test_most_popular",""
"passed","Fri May 23 17:52:53 GMT 2025","Fri May 23 17:53:23 GMT 2025","30261","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"passed","Fri May 23 17:51:18 GMT 2025","Fri May 23 17:51:41 GMT 2025","23320","projekt_zaliczeniowy.tests.testy_logowania","test_bledny_adres_email","","","","test_wrong_email",""
