"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 27 09:29:39 GMT 2025","Sun Jul 27 09:30:08 GMT 2025","29084","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"passed","Sun Jul 27 09:22:00 GMT 2025","Sun Jul 27 09:22:51 GMT 2025","51372","projekt_zaliczeniowy.tests.testy_koszyka","test_dodawania_do_koszyka","","","","test_add_product_to_cart",""
"passed","Sun Jul 27 09:31:05 GMT 2025","Sun Jul 27 09:31:33 GMT 2025","27853","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_popularności","","","","test_most_popular",""
"broken","Sun Jul 27 09:33:26 GMT 2025","Sun Jul 27 09:34:15 GMT 2025","48607","projekt_zaliczeniowy.tests.testy_wylogowania","test_wylogowanie","","","","test_logout",""
"passed","Sun Jul 27 09:22:51 GMT 2025","Sun Jul 27 09:23:06 GMT 2025","15250","projekt_zaliczeniowy.tests.testy_koszyka","test_usuwanie_z_koszyka","","","","test_remove_product_to_cart",""
"passed","Sun Jul 27 09:32:57 GMT 2025","Sun Jul 27 09:33:26 GMT 2025","28604","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_popularności","","","","test_most_popular",""
"broken","Sun Jul 27 09:27:36 GMT 2025","Sun Jul 27 09:28:39 GMT 2025","63599","projekt_zaliczeniowy.tests.testy_logowania","test_brak_hasla","","","","test_without_password",""
"passed","Sun Jul 27 09:32:30 GMT 2025","Sun Jul 27 09:32:57 GMT 2025","26854","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_nowości","","","","test_newest",""
"broken","Sun Jul 27 09:24:18 GMT 2025","Sun Jul 27 09:25:27 GMT 2025","68561","projekt_zaliczeniowy.tests.testy_logowania","test_bledne_haslo","","","","test_wrong_password",""
"broken","Sun Jul 27 09:26:33 GMT 2025","Sun Jul 27 09:27:35 GMT 2025","61818","projekt_zaliczeniowy.tests.testy_logowania","test_brak_adresu_email","","","","test_without_email",""
"broken","Sun Jul 27 09:25:27 GMT 2025","Sun Jul 27 09:26:33 GMT 2025","65861","projekt_zaliczeniowy.tests.testy_logowania","test_bledny_adres_email","","","","test_wrong_email",""
"passed","Sun Jul 27 09:21:59 GMT 2025","Sun Jul 27 09:22:00 GMT 2025","872","projekt_zaliczeniowy.tests.api","test_user","","","","test_user_failure",""
"broken","Sun Jul 27 09:23:06 GMT 2025","Sun Jul 27 09:24:17 GMT 2025","71115","projekt_zaliczeniowy.tests.testy_koszyka","test_zmiana_ilości_w_koszyku","","","","test_product_quantity_change",""
"passed","Sun Jul 27 09:30:08 GMT 2025","Sun Jul 27 09:30:38 GMT 2025","30390","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"passed","Sun Jul 27 09:31:33 GMT 2025","Sun Jul 27 09:32:00 GMT 2025","26867","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"passed","Sun Jul 27 09:32:00 GMT 2025","Sun Jul 27 09:32:30 GMT 2025","29374","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"broken","Sun Jul 27 09:28:40 GMT 2025","Sun Jul 27 09:29:38 GMT 2025","58172","projekt_zaliczeniowy.tests.testy_logowania","test_poprawne_dane","","","","test_correct",""
"passed","Sun Jul 27 09:30:39 GMT 2025","Sun Jul 27 09:31:04 GMT 2025","25609","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_nowości","","","","test_newest",""
"passed","Sun Jul 27 09:21:58 GMT 2025","Sun Jul 27 09:21:59 GMT 2025","651","projekt_zaliczeniowy.tests.api","test_products","","","","test_products_failure",""
