"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 16 09:24:31 GMT 2025","Mon Jun 16 09:24:45 GMT 2025","14696","projekt_zaliczeniowy.tests.testy_koszyka","test_dodawania_do_koszyka","","","","test_add_product_to_cart",""
"passed","Mon Jun 16 09:35:01 GMT 2025","Mon Jun 16 09:35:32 GMT 2025","31021","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"broken","Mon Jun 16 09:24:45 GMT 2025","Mon Jun 16 09:25:57 GMT 2025","71609","projekt_zaliczeniowy.tests.testy_koszyka","test_usuwanie_z_koszyka","","","","test_remove_product_to_cart",""
"broken","Mon Jun 16 09:25:57 GMT 2025","Mon Jun 16 09:27:09 GMT 2025","71452","projekt_zaliczeniowy.tests.testy_koszyka","test_zmiana_ilości_w_koszyku","","","","test_product_quantity_change",""
"broken","Mon Jun 16 09:28:24 GMT 2025","Mon Jun 16 09:29:27 GMT 2025","63096","projekt_zaliczeniowy.tests.testy_logowania","test_bledny_adres_email","","","","test_wrong_email",""
"passed","Mon Jun 16 09:33:33 GMT 2025","Mon Jun 16 09:34:02 GMT 2025","28279","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_nowości","","","","test_newest",""
"passed","Mon Jun 16 09:35:58 GMT 2025","Mon Jun 16 09:36:27 GMT 2025","28125","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_popularności","","","","test_most_popular",""
"passed","Mon Jun 16 09:34:02 GMT 2025","Mon Jun 16 09:34:31 GMT 2025","28761","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_popularności","","","","test_most_popular",""
"passed","Mon Jun 16 09:24:29 GMT 2025","Mon Jun 16 09:24:30 GMT 2025","617","projekt_zaliczeniowy.tests.api","test_products","","","","test_products_failure",""
"broken","Mon Jun 16 09:29:27 GMT 2025","Mon Jun 16 09:30:30 GMT 2025","62713","projekt_zaliczeniowy.tests.testy_logowania","test_brak_adresu_email","","","","test_without_email",""
"broken","Mon Jun 16 09:27:15 GMT 2025","Mon Jun 16 09:28:23 GMT 2025","68404","projekt_zaliczeniowy.tests.testy_logowania","test_bledne_haslo","","","","test_wrong_password",""
"broken","Mon Jun 16 09:31:35 GMT 2025","Mon Jun 16 09:32:33 GMT 2025","58277","projekt_zaliczeniowy.tests.testy_logowania","test_poprawne_dane","","","","test_correct",""
"passed","Mon Jun 16 09:24:30 GMT 2025","Mon Jun 16 09:24:31 GMT 2025","830","projekt_zaliczeniowy.tests.api","test_user","","","","test_user_failure",""
"passed","Mon Jun 16 09:35:32 GMT 2025","Mon Jun 16 09:35:58 GMT 2025","26053","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_nowości","","","","test_newest",""
"broken","Mon Jun 16 09:36:27 GMT 2025","Mon Jun 16 09:37:16 GMT 2025","48503","projekt_zaliczeniowy.tests.testy_wylogowania","test_wylogowanie","","","","test_logout",""
"broken","Mon Jun 16 09:30:31 GMT 2025","Mon Jun 16 09:31:34 GMT 2025","63502","projekt_zaliczeniowy.tests.testy_logowania","test_brak_hasla","","","","test_without_password",""
"passed","Mon Jun 16 09:34:31 GMT 2025","Mon Jun 16 09:35:00 GMT 2025","29060","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"passed","Mon Jun 16 09:33:03 GMT 2025","Mon Jun 16 09:33:33 GMT 2025","29947","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"passed","Mon Jun 16 09:32:33 GMT 2025","Mon Jun 16 09:33:03 GMT 2025","29123","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
