"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 04 09:22:44 GMT 2025","Wed Jun 04 09:23:45 GMT 2025","60846","projekt_zaliczeniowy.tests.testy_koszyka","test_usuwanie_z_koszyka","","","","test_remove_product_to_cart",""
"passed","Wed Jun 04 09:28:49 GMT 2025","Wed Jun 04 09:29:18 GMT 2025","29822","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"passed","Wed Jun 04 09:27:42 GMT 2025","Wed Jun 04 09:28:12 GMT 2025","30038","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_nowości","","","","test_newest",""
"passed","Wed Jun 04 09:29:49 GMT 2025","Wed Jun 04 09:30:14 GMT 2025","25055","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_nowości","","","","test_newest",""
"passed","Wed Jun 04 09:22:30 GMT 2025","Wed Jun 04 09:22:44 GMT 2025","14366","projekt_zaliczeniowy.tests.testy_koszyka","test_dodawania_do_koszyka","","","","test_add_product_to_cart",""
"passed","Wed Jun 04 09:30:45 GMT 2025","Wed Jun 04 09:31:13 GMT 2025","28338","projekt_zaliczeniowy.tests.testy_wylogowania","test_wylogowanie","","","","test_logout",""
"passed","Wed Jun 04 09:24:37 GMT 2025","Wed Jun 04 09:25:03 GMT 2025","26218","projekt_zaliczeniowy.tests.testy_logowania","test_bledne_haslo","","","","test_wrong_password",""
"passed","Wed Jun 04 09:30:15 GMT 2025","Wed Jun 04 09:30:44 GMT 2025","29624","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_popularności","","","","test_most_popular",""
"passed","Wed Jun 04 09:29:19 GMT 2025","Wed Jun 04 09:29:49 GMT 2025","30102","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"passed","Wed Jun 04 09:28:12 GMT 2025","Wed Jun 04 09:28:48 GMT 2025","35886","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_popularności","","","","test_most_popular",""
"passed","Wed Jun 04 09:25:04 GMT 2025","Wed Jun 04 09:25:27 GMT 2025","22762","projekt_zaliczeniowy.tests.testy_logowania","test_bledny_adres_email","","","","test_wrong_email",""
"passed","Wed Jun 04 09:23:45 GMT 2025","Wed Jun 04 09:24:31 GMT 2025","45625","projekt_zaliczeniowy.tests.testy_koszyka","test_zmiana_ilości_w_koszyku","","","","test_product_quantity_change",""
"passed","Wed Jun 04 09:25:27 GMT 2025","Wed Jun 04 09:25:51 GMT 2025","23760","projekt_zaliczeniowy.tests.testy_logowania","test_brak_adresu_email","","","","test_without_email",""
"passed","Wed Jun 04 09:22:28 GMT 2025","Wed Jun 04 09:22:29 GMT 2025","956","projekt_zaliczeniowy.tests.api","test_products","","","","test_products_failure",""
"passed","Wed Jun 04 09:27:10 GMT 2025","Wed Jun 04 09:27:41 GMT 2025","31278","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"passed","Wed Jun 04 09:26:15 GMT 2025","Wed Jun 04 09:26:41 GMT 2025","26108","projekt_zaliczeniowy.tests.testy_logowania","test_poprawne_dane","","","","test_correct",""
"passed","Wed Jun 04 09:25:51 GMT 2025","Wed Jun 04 09:26:15 GMT 2025","23587","projekt_zaliczeniowy.tests.testy_logowania","test_brak_hasla","","","","test_without_password",""
"passed","Wed Jun 04 09:26:42 GMT 2025","Wed Jun 04 09:27:10 GMT 2025","27998","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"passed","Wed Jun 04 09:22:29 GMT 2025","Wed Jun 04 09:22:30 GMT 2025","734","projekt_zaliczeniowy.tests.api","test_user","","","","test_user_failure",""
