"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed May 21 09:25:45 GMT 2025","Wed May 21 09:26:12 GMT 2025","27719","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"passed","Wed May 21 09:27:36 GMT 2025","Wed May 21 09:28:04 GMT 2025","28136","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"passed","Wed May 21 09:28:05 GMT 2025","Wed May 21 09:28:31 GMT 2025","26790","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_nowości","","","","test_most_popular",""
"passed","Wed May 21 09:24:53 GMT 2025","Wed May 21 09:25:17 GMT 2025","23995","projekt_zaliczeniowy.tests.testy_logowania","test_poprawne_dane","","","","test_correct",""
"passed","Wed May 21 09:22:24 GMT 2025","Wed May 21 09:22:24 GMT 2025","697","projekt_zaliczeniowy.tests.api","test_user","","","","test_user_failure",""
"passed","Wed May 21 09:22:23 GMT 2025","Wed May 21 09:22:24 GMT 2025","1083","projekt_zaliczeniowy.tests.api","test_products","","","","test_products_failure",""
"passed","Wed May 21 09:24:30 GMT 2025","Wed May 21 09:24:53 GMT 2025","22862","projekt_zaliczeniowy.tests.testy_logowania","test_brak_hasla","","","","test_without_password",""
"passed","Wed May 21 09:24:07 GMT 2025","Wed May 21 09:24:29 GMT 2025","22629","projekt_zaliczeniowy.tests.testy_logowania","test_brak_adresu_email","","","","test_without_email",""
"passed","Wed May 21 09:28:58 GMT 2025","Wed May 21 09:29:27 GMT 2025","28834","projekt_zaliczeniowy.tests.testy_wylogowania","test_wylogowanie","","","","test_logout",""
"passed","Wed May 21 09:22:24 GMT 2025","Wed May 21 09:22:40 GMT 2025","15558","projekt_zaliczeniowy.tests.testy_koszyka","test_dodawania_do_koszyka","","","","test_add_product_to_cart",""
"passed","Wed May 21 09:23:16 GMT 2025","Wed May 21 09:23:43 GMT 2025","26603","projekt_zaliczeniowy.tests.testy_logowania","test_bledne_haslo","","","","test_wrong_password",""
"passed","Wed May 21 09:26:13 GMT 2025","Wed May 21 09:26:39 GMT 2025","26496","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_nowości","","","","test_newest",""
"broken","Wed May 21 09:25:17 GMT 2025","Wed May 21 09:25:44 GMT 2025","26926","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"passed","Wed May 21 09:27:07 GMT 2025","Wed May 21 09:27:36 GMT 2025","28400","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"broken","Wed May 21 09:22:49 GMT 2025","Wed May 21 09:22:58 GMT 2025","8932","projekt_zaliczeniowy.tests.testy_koszyka","test_zmiana_ilości_w_koszyku","","","","test_product_quantity_change",""
"broken","Wed May 21 09:22:40 GMT 2025","Wed May 21 09:22:49 GMT 2025","9448","projekt_zaliczeniowy.tests.testy_koszyka","test_usuwanie_z_koszyka","","","","test_remove_product_to_cart",""
"passed","Wed May 21 09:28:32 GMT 2025","Wed May 21 09:28:57 GMT 2025","25620","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_popularności","","","","test_most_popular",""
"passed","Wed May 21 09:26:40 GMT 2025","Wed May 21 09:27:07 GMT 2025","27198","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_popularności","","","","test_most_popular",""
"passed","Wed May 21 09:23:43 GMT 2025","Wed May 21 09:24:06 GMT 2025","22880","projekt_zaliczeniowy.tests.testy_logowania","test_bledny_adres_email","","","","test_wrong_email",""
