"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Jul 11 09:29:59 GMT 2025","Fri Jul 11 09:31:03 GMT 2025","64048","projekt_zaliczeniowy.tests.testy_logowania","test_brak_hasla","","","","test_without_password",""
"broken","Fri Jul 11 09:35:49 GMT 2025","Fri Jul 11 09:36:37 GMT 2025","48131","projekt_zaliczeniowy.tests.testy_wylogowania","test_wylogowanie","","","","test_logout",""
"passed","Fri Jul 11 09:34:56 GMT 2025","Fri Jul 11 09:35:21 GMT 2025","25318","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_nowości","","","","test_newest",""
"passed","Fri Jul 11 09:33:02 GMT 2025","Fri Jul 11 09:33:28 GMT 2025","26696","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_nowości","","","","test_newest",""
"broken","Fri Jul 11 09:25:24 GMT 2025","Fri Jul 11 09:26:39 GMT 2025","75852","projekt_zaliczeniowy.tests.testy_koszyka","test_zmiana_ilości_w_koszyku","","","","test_product_quantity_change",""
"passed","Fri Jul 11 09:34:26 GMT 2025","Fri Jul 11 09:34:55 GMT 2025","29243","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"passed","Fri Jul 11 09:35:21 GMT 2025","Fri Jul 11 09:35:49 GMT 2025","27366","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_popularności","","","","test_most_popular",""
"broken","Fri Jul 11 09:24:12 GMT 2025","Fri Jul 11 09:25:23 GMT 2025","71396","projekt_zaliczeniowy.tests.testy_koszyka","test_usuwanie_z_koszyka","","","","test_remove_product_to_cart",""
"passed","Fri Jul 11 09:33:29 GMT 2025","Fri Jul 11 09:33:57 GMT 2025","27906","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_popularności","","","","test_most_popular",""
"broken","Fri Jul 11 09:27:53 GMT 2025","Fri Jul 11 09:28:56 GMT 2025","63016","projekt_zaliczeniowy.tests.testy_logowania","test_bledny_adres_email","","","","test_wrong_email",""
"passed","Fri Jul 11 09:23:26 GMT 2025","Fri Jul 11 09:24:12 GMT 2025","46012","projekt_zaliczeniowy.tests.testy_koszyka","test_dodawania_do_koszyka","","","","test_add_product_to_cart",""
"passed","Fri Jul 11 09:32:31 GMT 2025","Fri Jul 11 09:33:01 GMT 2025","29812","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"passed","Fri Jul 11 09:23:25 GMT 2025","Fri Jul 11 09:23:26 GMT 2025","520","projekt_zaliczeniowy.tests.api","test_user","","","","test_user_failure",""
"passed","Fri Jul 11 09:23:24 GMT 2025","Fri Jul 11 09:23:25 GMT 2025","1075","projekt_zaliczeniowy.tests.api","test_products","","","","test_products_failure",""
"broken","Fri Jul 11 09:28:57 GMT 2025","Fri Jul 11 09:29:59 GMT 2025","61839","projekt_zaliczeniowy.tests.testy_logowania","test_brak_adresu_email","","","","test_without_email",""
"broken","Fri Jul 11 09:26:44 GMT 2025","Fri Jul 11 09:27:53 GMT 2025","68434","projekt_zaliczeniowy.tests.testy_logowania","test_bledne_haslo","","","","test_wrong_password",""
"broken","Fri Jul 11 09:31:04 GMT 2025","Fri Jul 11 09:32:02 GMT 2025","58229","projekt_zaliczeniowy.tests.testy_logowania","test_poprawne_dane","","","","test_correct",""
"passed","Fri Jul 11 09:32:02 GMT 2025","Fri Jul 11 09:32:31 GMT 2025","28597","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"passed","Fri Jul 11 09:33:57 GMT 2025","Fri Jul 11 09:34:25 GMT 2025","28474","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
