"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 17 09:29:52 GMT 2025","Fri Oct 17 09:30:21 GMT 2025","29061","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"passed","Fri Oct 17 09:31:17 GMT 2025","Fri Oct 17 09:31:43 GMT 2025","26432","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_popularności","","","","test_most_popular",""
"broken","Fri Oct 17 09:26:47 GMT 2025","Fri Oct 17 09:27:49 GMT 2025","62406","projekt_zaliczeniowy.tests.testy_logowania","test_brak_adresu_email","","","","test_without_email",""
"broken","Fri Oct 17 09:27:49 GMT 2025","Fri Oct 17 09:28:53 GMT 2025","64006","projekt_zaliczeniowy.tests.testy_logowania","test_brak_hasla","","","","test_without_password",""
"passed","Fri Oct 17 09:33:08 GMT 2025","Fri Oct 17 09:33:34 GMT 2025","25514","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_popularności","","","","test_most_popular",""
"broken","Fri Oct 17 09:25:42 GMT 2025","Fri Oct 17 09:26:46 GMT 2025","64431","projekt_zaliczeniowy.tests.testy_logowania","test_bledny_adres_email","","","","test_wrong_email",""
"broken","Fri Oct 17 09:33:34 GMT 2025","Fri Oct 17 09:34:22 GMT 2025","48179","projekt_zaliczeniowy.tests.testy_wylogowania","test_wylogowanie","","","","test_logout",""
"passed","Fri Oct 17 09:30:21 GMT 2025","Fri Oct 17 09:30:50 GMT 2025","29338","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"failed","Fri Oct 17 09:21:52 GMT 2025","Fri Oct 17 09:21:53 GMT 2025","864","projekt_zaliczeniowy.tests.api","test_products","","","","test_products_failure",""
"passed","Fri Oct 17 09:30:51 GMT 2025","Fri Oct 17 09:31:17 GMT 2025","25980","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_nowości","","","","test_newest",""
"passed","Fri Oct 17 09:21:54 GMT 2025","Fri Oct 17 09:22:11 GMT 2025","16729","projekt_zaliczeniowy.tests.testy_koszyka","test_dodawania_do_koszyka","","","","test_add_product_to_cart",""
"passed","Fri Oct 17 09:31:44 GMT 2025","Fri Oct 17 09:32:12 GMT 2025","28064","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"passed","Fri Oct 17 09:32:12 GMT 2025","Fri Oct 17 09:32:40 GMT 2025","27392","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"broken","Fri Oct 17 09:23:21 GMT 2025","Fri Oct 17 09:24:31 GMT 2025","69897","projekt_zaliczeniowy.tests.testy_koszyka","test_zmiana_ilości_w_koszyku","","","","test_product_quantity_change",""
"broken","Fri Oct 17 09:22:11 GMT 2025","Fri Oct 17 09:23:21 GMT 2025","70146","projekt_zaliczeniowy.tests.testy_koszyka","test_usuwanie_z_koszyka","","","","test_remove_product_to_cart",""
"broken","Fri Oct 17 09:28:54 GMT 2025","Fri Oct 17 09:29:51 GMT 2025","57326","projekt_zaliczeniowy.tests.testy_logowania","test_poprawne_dane","","","","test_correct",""
"passed","Fri Oct 17 09:21:53 GMT 2025","Fri Oct 17 09:21:54 GMT 2025","861","projekt_zaliczeniowy.tests.api","test_user","","","","test_user_failure",""
"passed","Fri Oct 17 09:32:40 GMT 2025","Fri Oct 17 09:33:08 GMT 2025","27780","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_nowości","","","","test_newest",""
"broken","Fri Oct 17 09:24:36 GMT 2025","Fri Oct 17 09:25:41 GMT 2025","65143","projekt_zaliczeniowy.tests.testy_logowania","test_bledne_haslo","","","","test_wrong_password",""
