"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 27 09:17:20 GMT 2025","Sat Sep 27 09:17:20 GMT 2025","562","projekt_zaliczeniowy.tests.api","test_user","","","","test_user_failure",""
"passed","Sat Sep 27 09:25:47 GMT 2025","Sat Sep 27 09:26:11 GMT 2025","24470","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_popularności","","","","test_most_popular",""
"passed","Sat Sep 27 09:22:11 GMT 2025","Sat Sep 27 09:22:36 GMT 2025","24345","projekt_zaliczeniowy.tests.testy_logowania","test_poprawne_dane","","","","test_correct",""
"broken","Sat Sep 27 09:19:18 GMT 2025","Sat Sep 27 09:20:27 GMT 2025","68954","projekt_zaliczeniowy.tests.testy_koszyka","test_zmiana_ilości_w_koszyku","","","","test_product_quantity_change",""
"passed","Sat Sep 27 09:23:34 GMT 2025","Sat Sep 27 09:24:00 GMT 2025","25457","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_nowości","","","","test_newest",""
"passed","Sat Sep 27 09:17:20 GMT 2025","Sat Sep 27 09:18:09 GMT 2025","48145","projekt_zaliczeniowy.tests.testy_koszyka","test_dodawania_do_koszyka","","","","test_add_product_to_cart",""
"passed","Sat Sep 27 09:20:33 GMT 2025","Sat Sep 27 09:21:01 GMT 2025","28022","projekt_zaliczeniowy.tests.testy_logowania","test_bledne_haslo","","","","test_wrong_password",""
"passed","Sat Sep 27 09:21:48 GMT 2025","Sat Sep 27 09:22:11 GMT 2025","23016","projekt_zaliczeniowy.tests.testy_logowania","test_brak_hasla","","","","test_without_password",""
"passed","Sat Sep 27 09:21:01 GMT 2025","Sat Sep 27 09:21:23 GMT 2025","22054","projekt_zaliczeniowy.tests.testy_logowania","test_bledny_adres_email","","","","test_wrong_email",""
"passed","Sat Sep 27 09:24:00 GMT 2025","Sat Sep 27 09:24:27 GMT 2025","27067","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_popularności","","","","test_most_popular",""
"failed","Sat Sep 27 09:17:19 GMT 2025","Sat Sep 27 09:17:20 GMT 2025","729","projekt_zaliczeniowy.tests.api","test_products","","","","test_products_failure",""
"passed","Sat Sep 27 09:25:22 GMT 2025","Sat Sep 27 09:25:46 GMT 2025","24031","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_nowości","","","","test_newest",""
"passed","Sat Sep 27 09:21:24 GMT 2025","Sat Sep 27 09:21:48 GMT 2025","24055","projekt_zaliczeniowy.tests.testy_logowania","test_brak_adresu_email","","","","test_without_email",""
"passed","Sat Sep 27 09:22:36 GMT 2025","Sat Sep 27 09:23:03 GMT 2025","27336","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"passed","Sat Sep 27 09:26:11 GMT 2025","Sat Sep 27 09:26:38 GMT 2025","26702","projekt_zaliczeniowy.tests.testy_wylogowania","test_wylogowanie","","","","test_logout",""
"passed","Sat Sep 27 09:23:04 GMT 2025","Sat Sep 27 09:23:34 GMT 2025","30183","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"passed","Sat Sep 27 09:24:56 GMT 2025","Sat Sep 27 09:25:22 GMT 2025","26316","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"broken","Sat Sep 27 09:18:09 GMT 2025","Sat Sep 27 09:19:18 GMT 2025","69122","projekt_zaliczeniowy.tests.testy_koszyka","test_usuwanie_z_koszyka","","","","test_remove_product_to_cart",""
"passed","Sat Sep 27 09:24:27 GMT 2025","Sat Sep 27 09:24:55 GMT 2025","27981","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
