"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 22 16:19:58 GMT 2025","Thu May 22 16:19:58 GMT 2025","500","projekt_zaliczeniowy.tests.api","test_user","","","","test_user_failure",""
"passed","Thu May 22 16:23:55 GMT 2025","Thu May 22 16:24:23 GMT 2025","27838","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"passed","Thu May 22 16:23:07 GMT 2025","Thu May 22 16:23:30 GMT 2025","23035","projekt_zaliczeniowy.tests.testy_logowania","test_brak_hasla","","","","test_without_password",""
"passed","Thu May 22 16:23:30 GMT 2025","Thu May 22 16:23:55 GMT 2025","24675","projekt_zaliczeniowy.tests.testy_logowania","test_poprawne_dane","","","","test_correct",""
"passed","Thu May 22 16:21:05 GMT 2025","Thu May 22 16:21:48 GMT 2025","43039","projekt_zaliczeniowy.tests.testy_koszyka","test_zmiana_ilości_w_koszyku","","","","test_product_quantity_change",""
"passed","Thu May 22 16:26:47 GMT 2025","Thu May 22 16:27:14 GMT 2025","27266","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_nowości","","","","test_newest",""
"passed","Thu May 22 16:20:18 GMT 2025","Thu May 22 16:21:05 GMT 2025","46784","projekt_zaliczeniowy.tests.testy_koszyka","test_usuwanie_z_koszyka","","","","test_remove_product_to_cart",""
"passed","Thu May 22 16:21:54 GMT 2025","Thu May 22 16:22:20 GMT 2025","25240","projekt_zaliczeniowy.tests.testy_logowania","test_bledne_haslo","","","","test_wrong_password",""
"passed","Thu May 22 16:24:53 GMT 2025","Thu May 22 16:25:21 GMT 2025","28442","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_nowości","","","","test_newest",""
"passed","Thu May 22 16:27:45 GMT 2025","Thu May 22 16:28:13 GMT 2025","27935","projekt_zaliczeniowy.tests.testy_wylogowania","test_wylogowanie","","","","test_logout",""
"passed","Thu May 22 16:27:15 GMT 2025","Thu May 22 16:27:45 GMT 2025","30048","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_popularności","","","","test_most_popular",""
"passed","Thu May 22 16:22:20 GMT 2025","Thu May 22 16:22:43 GMT 2025","23240","projekt_zaliczeniowy.tests.testy_logowania","test_bledny_adres_email","","","","test_wrong_email",""
"passed","Thu May 22 16:19:58 GMT 2025","Thu May 22 16:20:18 GMT 2025","19823","projekt_zaliczeniowy.tests.testy_koszyka","test_dodawania_do_koszyka","","","","test_add_product_to_cart",""
"passed","Thu May 22 16:19:57 GMT 2025","Thu May 22 16:19:58 GMT 2025","847","projekt_zaliczeniowy.tests.api","test_products","","","","test_products_failure",""
"broken","Thu May 22 16:25:22 GMT 2025","Thu May 22 16:25:49 GMT 2025","27164","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_popularności","","","","test_most_popular",""
"broken","Thu May 22 16:24:24 GMT 2025","Thu May 22 16:24:52 GMT 2025","28758","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"passed","Thu May 22 16:22:44 GMT 2025","Thu May 22 16:23:06 GMT 2025","22835","projekt_zaliczeniowy.tests.testy_logowania","test_brak_adresu_email","","","","test_without_email",""
"passed","Thu May 22 16:26:18 GMT 2025","Thu May 22 16:26:47 GMT 2025","28481","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"passed","Thu May 22 16:25:49 GMT 2025","Thu May 22 16:26:18 GMT 2025","28370","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
