"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 14 09:23:46 GMT 2025","Sun Sep 14 09:24:11 GMT 2025","24360","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_nowości","","","","test_newest",""
"passed","Sun Sep 14 09:17:19 GMT 2025","Sun Sep 14 09:17:33 GMT 2025","14371","projekt_zaliczeniowy.tests.testy_koszyka","test_dodawania_do_koszyka","","","","test_add_product_to_cart",""
"passed","Sun Sep 14 09:22:26 GMT 2025","Sun Sep 14 09:22:52 GMT 2025","25682","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_popularności","","","","test_most_popular",""
"passed","Sun Sep 14 09:20:17 GMT 2025","Sun Sep 14 09:20:39 GMT 2025","22356","projekt_zaliczeniowy.tests.testy_logowania","test_brak_hasla","","","","test_without_password",""
"passed","Sun Sep 14 09:23:20 GMT 2025","Sun Sep 14 09:23:46 GMT 2025","26115","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"passed","Sun Sep 14 09:22:52 GMT 2025","Sun Sep 14 09:23:20 GMT 2025","27222","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"passed","Sun Sep 14 09:19:55 GMT 2025","Sun Sep 14 09:20:17 GMT 2025","21873","projekt_zaliczeniowy.tests.testy_logowania","test_brak_adresu_email","","","","test_without_email",""
"passed","Sun Sep 14 09:20:40 GMT 2025","Sun Sep 14 09:21:04 GMT 2025","24261","projekt_zaliczeniowy.tests.testy_logowania","test_poprawne_dane","","","","test_correct",""
"passed","Sun Sep 14 09:21:04 GMT 2025","Sun Sep 14 09:21:33 GMT 2025","28518","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"passed","Sun Sep 14 09:22:01 GMT 2025","Sun Sep 14 09:22:26 GMT 2025","24709","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_nowości","","","","test_newest",""
"passed","Sun Sep 14 09:17:18 GMT 2025","Sun Sep 14 09:17:19 GMT 2025","504","projekt_zaliczeniowy.tests.api","test_user","","","","test_user_failure",""
"passed","Sun Sep 14 09:24:11 GMT 2025","Sun Sep 14 09:24:35 GMT 2025","24016","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_popularności","","","","test_most_popular",""
"passed","Sun Sep 14 09:19:32 GMT 2025","Sun Sep 14 09:19:54 GMT 2025","22162","projekt_zaliczeniowy.tests.testy_logowania","test_bledny_adres_email","","","","test_wrong_email",""
"passed","Sun Sep 14 09:19:07 GMT 2025","Sun Sep 14 09:19:32 GMT 2025","25010","projekt_zaliczeniowy.tests.testy_logowania","test_bledne_haslo","","","","test_wrong_password",""
"passed","Sun Sep 14 09:21:33 GMT 2025","Sun Sep 14 09:22:01 GMT 2025","27777","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"broken","Sun Sep 14 09:17:33 GMT 2025","Sun Sep 14 09:18:43 GMT 2025","70197","projekt_zaliczeniowy.tests.testy_koszyka","test_usuwanie_z_koszyka","","","","test_remove_product_to_cart",""
"passed","Sun Sep 14 09:24:35 GMT 2025","Sun Sep 14 09:25:03 GMT 2025","27888","projekt_zaliczeniowy.tests.testy_wylogowania","test_wylogowanie","","","","test_logout",""
"passed","Sun Sep 14 09:18:44 GMT 2025","Sun Sep 14 09:19:01 GMT 2025","17179","projekt_zaliczeniowy.tests.testy_koszyka","test_zmiana_ilości_w_koszyku","","","","test_product_quantity_change",""
"failed","Sun Sep 14 09:17:17 GMT 2025","Sun Sep 14 09:17:18 GMT 2025","884","projekt_zaliczeniowy.tests.api","test_products","","","","test_products_failure",""
