"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 21 09:33:38 GMT 2025","Thu Aug 21 09:34:04 GMT 2025","25385","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_nowości","","","","test_newest",""
"passed","Thu Aug 21 09:21:59 GMT 2025","Thu Aug 21 09:22:00 GMT 2025","925","projekt_zaliczeniowy.tests.api","test_user","","","","test_user_failure",""
"broken","Thu Aug 21 09:22:45 GMT 2025","Thu Aug 21 09:23:59 GMT 2025","73739","projekt_zaliczeniowy.tests.testy_koszyka","test_usuwanie_z_koszyka","","","","test_remove_product_to_cart",""
"passed","Thu Aug 21 09:34:04 GMT 2025","Thu Aug 21 09:34:32 GMT 2025","27724","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_popularności","","","","test_most_popular",""
"passed","Thu Aug 21 09:22:00 GMT 2025","Thu Aug 21 09:22:45 GMT 2025","45568","projekt_zaliczeniowy.tests.testy_koszyka","test_dodawania_do_koszyka","","","","test_add_product_to_cart",""
"broken","Thu Aug 21 09:27:17 GMT 2025","Thu Aug 21 09:28:19 GMT 2025","62309","projekt_zaliczeniowy.tests.testy_logowania","test_brak_adresu_email","","","","test_without_email",""
"failed","Thu Aug 21 09:21:57 GMT 2025","Thu Aug 21 09:21:59 GMT 2025","1140","projekt_zaliczeniowy.tests.api","test_products","","","","test_products_failure",""
"broken","Thu Aug 21 09:28:20 GMT 2025","Thu Aug 21 09:29:23 GMT 2025","63034","projekt_zaliczeniowy.tests.testy_logowania","test_brak_hasla","","","","test_without_password",""
"passed","Thu Aug 21 09:32:08 GMT 2025","Thu Aug 21 09:32:37 GMT 2025","29071","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_popularności","","","","test_most_popular",""
"passed","Thu Aug 21 09:33:07 GMT 2025","Thu Aug 21 09:33:38 GMT 2025","31196","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"broken","Thu Aug 21 09:29:23 GMT 2025","Thu Aug 21 09:30:22 GMT 2025","58335","projekt_zaliczeniowy.tests.testy_logowania","test_poprawne_dane","","","","test_correct",""
"broken","Thu Aug 21 09:30:22 GMT 2025","Thu Aug 21 09:31:10 GMT 2025","47650","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"broken","Thu Aug 21 09:34:32 GMT 2025","Thu Aug 21 09:35:20 GMT 2025","48438","projekt_zaliczeniowy.tests.testy_wylogowania","test_wylogowanie","","","","test_logout",""
"passed","Thu Aug 21 09:31:10 GMT 2025","Thu Aug 21 09:31:41 GMT 2025","30556","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"broken","Thu Aug 21 09:23:59 GMT 2025","Thu Aug 21 09:25:09 GMT 2025","69723","projekt_zaliczeniowy.tests.testy_koszyka","test_zmiana_ilości_w_koszyku","","","","test_product_quantity_change",""
"broken","Thu Aug 21 09:26:14 GMT 2025","Thu Aug 21 09:27:17 GMT 2025","62967","projekt_zaliczeniowy.tests.testy_logowania","test_bledny_adres_email","","","","test_wrong_email",""
"passed","Thu Aug 21 09:31:41 GMT 2025","Thu Aug 21 09:32:08 GMT 2025","26791","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_nowości","","","","test_newest",""
"passed","Thu Aug 21 09:32:38 GMT 2025","Thu Aug 21 09:33:06 GMT 2025","28883","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"broken","Thu Aug 21 09:25:10 GMT 2025","Thu Aug 21 09:26:13 GMT 2025","63640","projekt_zaliczeniowy.tests.testy_logowania","test_bledne_haslo","","","","test_wrong_password",""
