"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 27 09:30:28 GMT 2025","Wed Aug 27 09:30:55 GMT 2025","27657","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"passed","Wed Aug 27 09:32:24 GMT 2025","Wed Aug 27 09:32:53 GMT 2025","28679","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"passed","Wed Aug 27 09:22:05 GMT 2025","Wed Aug 27 09:22:52 GMT 2025","46710","projekt_zaliczeniowy.tests.testy_koszyka","test_usuwanie_z_koszyka","","","","test_remove_product_to_cart",""
"failed","Wed Aug 27 09:21:16 GMT 2025","Wed Aug 27 09:21:17 GMT 2025","889","projekt_zaliczeniowy.tests.api","test_products","","","","test_products_failure",""
"passed","Wed Aug 27 09:31:54 GMT 2025","Wed Aug 27 09:32:24 GMT 2025","29731","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"broken","Wed Aug 27 09:29:33 GMT 2025","Wed Aug 27 09:30:27 GMT 2025","53801","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"passed","Wed Aug 27 09:32:53 GMT 2025","Wed Aug 27 09:33:21 GMT 2025","27606","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_nowości","","","","test_newest",""
"passed","Wed Aug 27 09:21:18 GMT 2025","Wed Aug 27 09:22:05 GMT 2025","47565","projekt_zaliczeniowy.tests.testy_koszyka","test_dodawania_do_koszyka","","","","test_add_product_to_cart",""
"passed","Wed Aug 27 09:21:17 GMT 2025","Wed Aug 27 09:21:18 GMT 2025","773","projekt_zaliczeniowy.tests.api","test_user","","","","test_user_failure",""
"passed","Wed Aug 27 09:33:21 GMT 2025","Wed Aug 27 09:33:49 GMT 2025","27226","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_popularności","","","","test_most_popular",""
"broken","Wed Aug 27 09:33:49 GMT 2025","Wed Aug 27 09:34:38 GMT 2025","48802","projekt_zaliczeniowy.tests.testy_wylogowania","test_wylogowanie","","","","test_logout",""
"broken","Wed Aug 27 09:27:30 GMT 2025","Wed Aug 27 09:28:34 GMT 2025","63925","projekt_zaliczeniowy.tests.testy_logowania","test_brak_hasla","","","","test_without_password",""
"passed","Wed Aug 27 09:31:24 GMT 2025","Wed Aug 27 09:31:54 GMT 2025","30387","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_popularności","","","","test_most_popular",""
"broken","Wed Aug 27 09:25:15 GMT 2025","Wed Aug 27 09:26:18 GMT 2025","63291","projekt_zaliczeniowy.tests.testy_logowania","test_bledny_adres_email","","","","test_wrong_email",""
"broken","Wed Aug 27 09:24:10 GMT 2025","Wed Aug 27 09:25:15 GMT 2025","64397","projekt_zaliczeniowy.tests.testy_logowania","test_bledne_haslo","","","","test_wrong_password",""
"passed","Wed Aug 27 09:30:55 GMT 2025","Wed Aug 27 09:31:23 GMT 2025","27847","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_nowości","","","","test_newest",""
"broken","Wed Aug 27 09:26:19 GMT 2025","Wed Aug 27 09:27:29 GMT 2025","70503","projekt_zaliczeniowy.tests.testy_logowania","test_brak_adresu_email","","","","test_without_email",""
"broken","Wed Aug 27 09:28:34 GMT 2025","Wed Aug 27 09:29:33 GMT 2025","58984","projekt_zaliczeniowy.tests.testy_logowania","test_poprawne_dane","","","","test_correct",""
"broken","Wed Aug 27 09:22:52 GMT 2025","Wed Aug 27 09:24:04 GMT 2025","72069","projekt_zaliczeniowy.tests.testy_koszyka","test_zmiana_ilości_w_koszyku","","","","test_product_quantity_change",""
