"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 09 09:21:38 GMT 2025","Tue Sep 09 09:22:00 GMT 2025","21406","projekt_zaliczeniowy.tests.testy_koszyka","test_dodawania_do_koszyka","","","","test_add_product_to_cart",""
"passed","Tue Sep 09 09:25:49 GMT 2025","Tue Sep 09 09:26:12 GMT 2025","22542","projekt_zaliczeniowy.tests.testy_logowania","test_brak_hasla","","","","test_without_password",""
"passed","Tue Sep 09 09:26:12 GMT 2025","Tue Sep 09 09:26:37 GMT 2025","24591","projekt_zaliczeniowy.tests.testy_logowania","test_poprawne_dane","","","","test_correct",""
"passed","Tue Sep 09 09:25:22 GMT 2025","Tue Sep 09 09:25:49 GMT 2025","26603","projekt_zaliczeniowy.tests.testy_logowania","test_brak_adresu_email","","","","test_without_email",""
"passed","Tue Sep 09 09:27:58 GMT 2025","Tue Sep 09 09:28:25 GMT 2025","27785","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_nowości","","","","test_newest",""
"passed","Tue Sep 09 09:28:26 GMT 2025","Tue Sep 09 09:28:56 GMT 2025","30549","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_popularności","","","","test_most_popular",""
"passed","Tue Sep 09 09:30:21 GMT 2025","Tue Sep 09 09:30:48 GMT 2025","27179","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_popularności","","","","test_most_popular",""
"broken","Tue Sep 09 09:23:18 GMT 2025","Tue Sep 09 09:24:28 GMT 2025","69938","projekt_zaliczeniowy.tests.testy_koszyka","test_zmiana_ilości_w_koszyku","","","","test_product_quantity_change",""
"passed","Tue Sep 09 09:28:57 GMT 2025","Tue Sep 09 09:29:26 GMT 2025","29442","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"broken","Tue Sep 09 09:22:00 GMT 2025","Tue Sep 09 09:23:18 GMT 2025","78102","projekt_zaliczeniowy.tests.testy_koszyka","test_usuwanie_z_koszyka","","","","test_remove_product_to_cart",""
"broken","Tue Sep 09 09:27:06 GMT 2025","Tue Sep 09 09:27:57 GMT 2025","51223","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"passed","Tue Sep 09 09:24:33 GMT 2025","Tue Sep 09 09:24:59 GMT 2025","26155","projekt_zaliczeniowy.tests.testy_logowania","test_bledne_haslo","","","","test_wrong_password",""
"passed","Tue Sep 09 09:21:37 GMT 2025","Tue Sep 09 09:21:38 GMT 2025","852","projekt_zaliczeniowy.tests.api","test_user","","","","test_user_failure",""
"failed","Tue Sep 09 09:21:37 GMT 2025","Tue Sep 09 09:21:37 GMT 2025","948","projekt_zaliczeniowy.tests.api","test_products","","","","test_products_failure",""
"passed","Tue Sep 09 09:29:26 GMT 2025","Tue Sep 09 09:29:55 GMT 2025","28247","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"passed","Tue Sep 09 09:30:49 GMT 2025","Tue Sep 09 09:31:18 GMT 2025","28779","projekt_zaliczeniowy.tests.testy_wylogowania","test_wylogowanie","","","","test_logout",""
"passed","Tue Sep 09 09:24:59 GMT 2025","Tue Sep 09 09:25:22 GMT 2025","22499","projekt_zaliczeniowy.tests.testy_logowania","test_bledny_adres_email","","","","test_wrong_email",""
"passed","Tue Sep 09 09:26:37 GMT 2025","Tue Sep 09 09:27:06 GMT 2025","28682","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"passed","Tue Sep 09 09:29:55 GMT 2025","Tue Sep 09 09:30:21 GMT 2025","25951","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_nowości","","","","test_newest",""
