"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 29 09:30:09 GMT 2025","Thu May 29 09:30:38 GMT 2025","28652","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_popularności","","","","test_most_popular",""
"passed","Thu May 29 09:30:38 GMT 2025","Thu May 29 09:31:07 GMT 2025","29203","projekt_zaliczeniowy.tests.testy_wylogowania","test_wylogowanie","","","","test_logout",""
"passed","Thu May 29 09:26:07 GMT 2025","Thu May 29 09:26:32 GMT 2025","25389","projekt_zaliczeniowy.tests.testy_logowania","test_poprawne_dane","","","","test_correct",""
"passed","Thu May 29 09:27:01 GMT 2025","Thu May 29 09:27:35 GMT 2025","34042","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"passed","Thu May 29 09:23:37 GMT 2025","Thu May 29 09:24:21 GMT 2025","43310","projekt_zaliczeniowy.tests.testy_koszyka","test_zmiana_ilości_w_koszyku","","","","test_product_quantity_change",""
"passed","Thu May 29 09:22:02 GMT 2025","Thu May 29 09:22:03 GMT 2025","877","projekt_zaliczeniowy.tests.api","test_user","","","","test_user_failure",""
"passed","Thu May 29 09:28:38 GMT 2025","Thu May 29 09:29:09 GMT 2025","30439","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"passed","Thu May 29 09:28:08 GMT 2025","Thu May 29 09:28:38 GMT 2025","30393","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_popularności","","","","test_most_popular",""
"passed","Thu May 29 09:22:02 GMT 2025","Thu May 29 09:22:02 GMT 2025","618","projekt_zaliczeniowy.tests.api","test_products","","","","test_products_failure",""
"passed","Thu May 29 09:29:09 GMT 2025","Thu May 29 09:29:43 GMT 2025","33718","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"broken","Thu May 29 09:22:03 GMT 2025","Thu May 29 09:22:44 GMT 2025","40870","projekt_zaliczeniowy.tests.testy_koszyka","test_dodawania_do_koszyka","","","","test_add_product_to_cart",""
"passed","Thu May 29 09:22:44 GMT 2025","Thu May 29 09:23:37 GMT 2025","52918","projekt_zaliczeniowy.tests.testy_koszyka","test_usuwanie_z_koszyka","","","","test_remove_product_to_cart",""
"passed","Thu May 29 09:29:43 GMT 2025","Thu May 29 09:30:09 GMT 2025","25286","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_nowości","","","","test_newest",""
"passed","Thu May 29 09:26:33 GMT 2025","Thu May 29 09:27:00 GMT 2025","27551","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"passed","Thu May 29 09:24:25 GMT 2025","Thu May 29 09:24:56 GMT 2025","30242","projekt_zaliczeniowy.tests.testy_logowania","test_bledne_haslo","","","","test_wrong_password",""
"passed","Thu May 29 09:27:35 GMT 2025","Thu May 29 09:28:07 GMT 2025","32047","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_nowości","","","","test_newest",""
"passed","Thu May 29 09:25:43 GMT 2025","Thu May 29 09:26:07 GMT 2025","23419","projekt_zaliczeniowy.tests.testy_logowania","test_brak_hasla","","","","test_without_password",""
"passed","Thu May 29 09:25:20 GMT 2025","Thu May 29 09:25:43 GMT 2025","23274","projekt_zaliczeniowy.tests.testy_logowania","test_brak_adresu_email","","","","test_without_email",""
"passed","Thu May 29 09:24:56 GMT 2025","Thu May 29 09:25:19 GMT 2025","23168","projekt_zaliczeniowy.tests.testy_logowania","test_bledny_adres_email","","","","test_wrong_email",""
