"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 19 09:27:57 GMT 2025","Mon May 19 09:28:24 GMT 2025","27086","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"passed","Mon May 19 09:24:57 GMT 2025","Mon May 19 09:25:20 GMT 2025","22566","projekt_zaliczeniowy.tests.testy_logowania","test_brak_adresu_email","","","","test_without_email",""
"passed","Mon May 19 09:23:33 GMT 2025","Mon May 19 09:23:46 GMT 2025","13281","projekt_zaliczeniowy.tests.testy_koszyka","test_usuwanie_z_koszyka","","","","test_remove_product_to_cart",""
"passed","Mon May 19 09:25:20 GMT 2025","Mon May 19 09:25:43 GMT 2025","22971","projekt_zaliczeniowy.tests.testy_logowania","test_brak_hasla","","","","test_without_password",""
"passed","Mon May 19 09:24:34 GMT 2025","Mon May 19 09:24:57 GMT 2025","23007","projekt_zaliczeniowy.tests.testy_logowania","test_bledny_adres_email","","","","test_wrong_email",""
"passed","Mon May 19 09:23:17 GMT 2025","Mon May 19 09:23:18 GMT 2025","1041","projekt_zaliczeniowy.tests.api","test_products","","","","test_products_failure",""
"passed","Mon May 19 09:28:24 GMT 2025","Mon May 19 09:28:53 GMT 2025","28758","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"passed","Mon May 19 09:23:18 GMT 2025","Mon May 19 09:23:19 GMT 2025","861","projekt_zaliczeniowy.tests.api","test_user","","","","test_user_failure",""
"passed","Mon May 19 09:27:02 GMT 2025","Mon May 19 09:27:29 GMT 2025","27117","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_nowości","","","","test_newest",""
"passed","Mon May 19 09:27:30 GMT 2025","Mon May 19 09:27:56 GMT 2025","26520","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_popularności","","","","test_most_popular",""
"passed","Mon May 19 09:26:09 GMT 2025","Mon May 19 09:26:36 GMT 2025","27024","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"passed","Mon May 19 09:29:19 GMT 2025","Mon May 19 09:29:44 GMT 2025","24516","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_popularności","","","","test_most_popular",""
"passed","Mon May 19 09:23:46 GMT 2025","Mon May 19 09:24:01 GMT 2025","15388","projekt_zaliczeniowy.tests.testy_koszyka","test_zmiana_ilości_w_koszyku","","","","test_product_quantity_change",""
"passed","Mon May 19 09:29:44 GMT 2025","Mon May 19 09:30:12 GMT 2025","28020","projekt_zaliczeniowy.tests.testy_wylogowania","test_wylogowanie","","","","test_logout",""
"passed","Mon May 19 09:28:54 GMT 2025","Mon May 19 09:29:19 GMT 2025","25130","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_nowości","","","","test_most_popular",""
"passed","Mon May 19 09:24:07 GMT 2025","Mon May 19 09:24:33 GMT 2025","26750","projekt_zaliczeniowy.tests.testy_logowania","test_bledne_haslo","","","","test_wrong_password",""
"passed","Mon May 19 09:25:44 GMT 2025","Mon May 19 09:26:08 GMT 2025","24874","projekt_zaliczeniowy.tests.testy_logowania","test_poprawne_dane","","","","test_correct",""
"passed","Mon May 19 09:23:19 GMT 2025","Mon May 19 09:23:33 GMT 2025","13892","projekt_zaliczeniowy.tests.testy_koszyka","test_dodawania_do_koszyka","","","","test_add_product_to_cart",""
"broken","Mon May 19 09:26:36 GMT 2025","Mon May 19 09:27:02 GMT 2025","25649","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
