"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 01 09:32:19 GMT 2025","Mon Sep 01 09:32:47 GMT 2025","28038","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_popularności","","","","test_most_popular",""
"broken","Mon Sep 01 09:25:40 GMT 2025","Mon Sep 01 09:26:50 GMT 2025","69449","projekt_zaliczeniowy.tests.testy_koszyka","test_zmiana_ilości_w_koszyku","","","","test_product_quantity_change",""
"failed","Mon Sep 01 09:24:02 GMT 2025","Mon Sep 01 09:24:03 GMT 2025","670","projekt_zaliczeniowy.tests.api","test_products","","","","test_products_failure",""
"passed","Mon Sep 01 09:31:24 GMT 2025","Mon Sep 01 09:31:51 GMT 2025","27095","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"passed","Mon Sep 01 09:27:27 GMT 2025","Mon Sep 01 09:27:50 GMT 2025","22571","projekt_zaliczeniowy.tests.testy_logowania","test_bledny_adres_email","","","","test_wrong_email",""
"passed","Mon Sep 01 09:31:52 GMT 2025","Mon Sep 01 09:32:19 GMT 2025","26848","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_nowości","","","","test_newest",""
"passed","Mon Sep 01 09:32:47 GMT 2025","Mon Sep 01 09:33:15 GMT 2025","28109","projekt_zaliczeniowy.tests.testy_wylogowania","test_wylogowanie","","","","test_logout",""
"passed","Mon Sep 01 09:28:12 GMT 2025","Mon Sep 01 09:28:35 GMT 2025","22673","projekt_zaliczeniowy.tests.testy_logowania","test_brak_hasla","","","","test_without_password",""
"passed","Mon Sep 01 09:29:00 GMT 2025","Mon Sep 01 09:29:30 GMT 2025","29226","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"passed","Mon Sep 01 09:24:03 GMT 2025","Mon Sep 01 09:24:22 GMT 2025","18618","projekt_zaliczeniowy.tests.testy_koszyka","test_dodawania_do_koszyka","","","","test_add_product_to_cart",""
"passed","Mon Sep 01 09:27:50 GMT 2025","Mon Sep 01 09:28:12 GMT 2025","21947","projekt_zaliczeniowy.tests.testy_logowania","test_brak_adresu_email","","","","test_without_email",""
"passed","Mon Sep 01 09:30:57 GMT 2025","Mon Sep 01 09:31:24 GMT 2025","26659","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"passed","Mon Sep 01 09:30:28 GMT 2025","Mon Sep 01 09:30:57 GMT 2025","28977","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_popularności","","","","test_most_popular",""
"passed","Mon Sep 01 09:26:59 GMT 2025","Mon Sep 01 09:27:27 GMT 2025","28066","projekt_zaliczeniowy.tests.testy_logowania","test_bledne_haslo","","","","test_wrong_password",""
"passed","Mon Sep 01 09:28:35 GMT 2025","Mon Sep 01 09:29:00 GMT 2025","24770","projekt_zaliczeniowy.tests.testy_logowania","test_poprawne_dane","","","","test_correct",""
"passed","Mon Sep 01 09:30:01 GMT 2025","Mon Sep 01 09:30:28 GMT 2025","26661","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_nowości","","","","test_newest",""
"passed","Mon Sep 01 09:24:03 GMT 2025","Mon Sep 01 09:24:03 GMT 2025","520","projekt_zaliczeniowy.tests.api","test_user","","","","test_user_failure",""
"broken","Mon Sep 01 09:24:22 GMT 2025","Mon Sep 01 09:25:40 GMT 2025","78440","projekt_zaliczeniowy.tests.testy_koszyka","test_usuwanie_z_koszyka","","","","test_remove_product_to_cart",""
"passed","Mon Sep 01 09:29:30 GMT 2025","Mon Sep 01 09:30:01 GMT 2025","30599","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
