"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun May 18 09:23:12 GMT 2025","Sun May 18 09:23:39 GMT 2025","27019","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_popularności","","","","test_most_popular",""
"broken","Sun May 18 09:19:21 GMT 2025","Sun May 18 09:19:33 GMT 2025","12293","projekt_zaliczeniowy.tests.testy_koszyka","test_usuwanie_z_koszyka","","","","test_remove_product_to_cart",""
"passed","Sun May 18 09:19:04 GMT 2025","Sun May 18 09:19:05 GMT 2025","692","projekt_zaliczeniowy.tests.api","test_user","","","","test_user_failure",""
"passed","Sun May 18 09:24:34 GMT 2025","Sun May 18 09:25:01 GMT 2025","26504","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_nowości","","","","test_most_popular",""
"broken","Sun May 18 09:19:33 GMT 2025","Sun May 18 09:19:42 GMT 2025","8596","projekt_zaliczeniowy.tests.testy_koszyka","test_zmiana_ilości_w_koszyku","","","","test_product_quantity_change",""
"passed","Sun May 18 09:19:05 GMT 2025","Sun May 18 09:19:21 GMT 2025","16268","projekt_zaliczeniowy.tests.testy_koszyka","test_dodawania_do_koszyka","","","","test_add_product_to_cart",""
"passed","Sun May 18 09:21:49 GMT 2025","Sun May 18 09:22:18 GMT 2025","28132","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"passed","Sun May 18 09:25:27 GMT 2025","Sun May 18 09:25:55 GMT 2025","27692","projekt_zaliczeniowy.tests.testy_wylogowania","test_wylogowanie","","","","test_logout",""
"passed","Sun May 18 09:25:01 GMT 2025","Sun May 18 09:25:27 GMT 2025","25546","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_popularności","","","","test_most_popular",""
"passed","Sun May 18 09:21:02 GMT 2025","Sun May 18 09:21:24 GMT 2025","22518","projekt_zaliczeniowy.tests.testy_logowania","test_brak_hasla","","","","test_without_password",""
"passed","Sun May 18 09:20:39 GMT 2025","Sun May 18 09:21:01 GMT 2025","22512","projekt_zaliczeniowy.tests.testy_logowania","test_brak_adresu_email","","","","test_without_email",""
"passed","Sun May 18 09:19:03 GMT 2025","Sun May 18 09:19:04 GMT 2025","785","projekt_zaliczeniowy.tests.api","test_products","","","","test_products_failure",""
"passed","Sun May 18 09:22:45 GMT 2025","Sun May 18 09:23:12 GMT 2025","26190","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_nowości","","","","test_newest",""
"passed","Sun May 18 09:19:49 GMT 2025","Sun May 18 09:20:15 GMT 2025","26397","projekt_zaliczeniowy.tests.testy_logowania","test_bledne_haslo","","","","test_wrong_password",""
"passed","Sun May 18 09:20:16 GMT 2025","Sun May 18 09:20:38 GMT 2025","22568","projekt_zaliczeniowy.tests.testy_logowania","test_bledny_adres_email","","","","test_wrong_email",""
"broken","Sun May 18 09:22:18 GMT 2025","Sun May 18 09:22:45 GMT 2025","27120","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"passed","Sun May 18 09:24:07 GMT 2025","Sun May 18 09:24:34 GMT 2025","26899","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"passed","Sun May 18 09:21:24 GMT 2025","Sun May 18 09:21:49 GMT 2025","24536","projekt_zaliczeniowy.tests.testy_logowania","test_poprawne_dane","","","","test_correct",""
"passed","Sun May 18 09:23:39 GMT 2025","Sun May 18 09:24:06 GMT 2025","26972","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
