"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Jul 31 09:34:24 GMT 2025","Thu Jul 31 09:35:28 GMT 2025","63517","projekt_zaliczeniowy.tests.testy_logowania","test_brak_hasla","","","","test_without_password",""
"passed","Thu Jul 31 09:39:40 GMT 2025","Thu Jul 31 09:40:05 GMT 2025","25312","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_popularności","","","","test_most_popular",""
"passed","Thu Jul 31 09:28:00 GMT 2025","Thu Jul 31 09:28:01 GMT 2025","575","projekt_zaliczeniowy.tests.api","test_user","","","","test_user_failure",""
"passed","Thu Jul 31 09:27:59 GMT 2025","Thu Jul 31 09:28:00 GMT 2025","755","projekt_zaliczeniowy.tests.api","test_products","","","","test_products_failure",""
"passed","Thu Jul 31 09:39:14 GMT 2025","Thu Jul 31 09:39:39 GMT 2025","25056","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_nowości","","","","test_newest",""
"broken","Thu Jul 31 09:31:13 GMT 2025","Thu Jul 31 09:32:18 GMT 2025","64362","projekt_zaliczeniowy.tests.testy_logowania","test_bledne_haslo","","","","test_wrong_password",""
"passed","Thu Jul 31 09:36:28 GMT 2025","Thu Jul 31 09:36:57 GMT 2025","28890","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"passed","Thu Jul 31 09:37:26 GMT 2025","Thu Jul 31 09:37:53 GMT 2025","26975","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_nowości","","","","test_newest",""
"broken","Thu Jul 31 09:33:22 GMT 2025","Thu Jul 31 09:34:24 GMT 2025","62320","projekt_zaliczeniowy.tests.testy_logowania","test_brak_adresu_email","","","","test_without_email",""
"broken","Thu Jul 31 09:29:55 GMT 2025","Thu Jul 31 09:31:05 GMT 2025","69673","projekt_zaliczeniowy.tests.testy_koszyka","test_zmiana_ilości_w_koszyku","","","","test_product_quantity_change",""
"passed","Thu Jul 31 09:38:20 GMT 2025","Thu Jul 31 09:38:46 GMT 2025","26237","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"passed","Thu Jul 31 09:28:01 GMT 2025","Thu Jul 31 09:28:45 GMT 2025","44380","projekt_zaliczeniowy.tests.testy_koszyka","test_dodawania_do_koszyka","","","","test_add_product_to_cart",""
"passed","Thu Jul 31 09:36:57 GMT 2025","Thu Jul 31 09:37:25 GMT 2025","28038","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"broken","Thu Jul 31 09:35:29 GMT 2025","Thu Jul 31 09:36:27 GMT 2025","58833","projekt_zaliczeniowy.tests.testy_logowania","test_poprawne_dane","","","","test_correct",""
"passed","Thu Jul 31 09:37:53 GMT 2025","Thu Jul 31 09:38:19 GMT 2025","26295","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_popularności","","","","test_most_popular",""
"passed","Thu Jul 31 09:38:47 GMT 2025","Thu Jul 31 09:39:14 GMT 2025","27240","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"broken","Thu Jul 31 09:32:18 GMT 2025","Thu Jul 31 09:33:21 GMT 2025","62629","projekt_zaliczeniowy.tests.testy_logowania","test_bledny_adres_email","","","","test_wrong_email",""
"broken","Thu Jul 31 09:40:06 GMT 2025","Thu Jul 31 09:40:54 GMT 2025","48475","projekt_zaliczeniowy.tests.testy_wylogowania","test_wylogowanie","","","","test_logout",""
"broken","Thu Jul 31 09:28:45 GMT 2025","Thu Jul 31 09:29:55 GMT 2025","70021","projekt_zaliczeniowy.tests.testy_koszyka","test_usuwanie_z_koszyka","","","","test_remove_product_to_cart",""
