"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 15 09:25:14 GMT 2025","Thu May 15 09:25:48 GMT 2025","33405","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"passed","Thu May 15 09:22:10 GMT 2025","Thu May 15 09:22:28 GMT 2025","18597","projekt_zaliczeniowy.tests.testy_koszyka","test_usuwanie_z_koszyka","","","","test_remove_product_to_cart",""
"passed","Thu May 15 09:27:17 GMT 2025","Thu May 15 09:27:46 GMT 2025","29008","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"passed","Thu May 15 09:28:12 GMT 2025","Thu May 15 09:28:40 GMT 2025","27306","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_popularności","","","","test_most_popular",""
"passed","Thu May 15 09:28:40 GMT 2025","Thu May 15 09:29:10 GMT 2025","29814","projekt_zaliczeniowy.tests.testy_wylogowania","test_wylogowanie","","","","test_logout",""
"broken","Thu May 15 09:22:28 GMT 2025","Thu May 15 09:22:39 GMT 2025","10878","projekt_zaliczeniowy.tests.testy_koszyka","test_zmiana_ilości_w_koszyku","","","","test_product_quantity_change",""
"passed","Thu May 15 09:21:52 GMT 2025","Thu May 15 09:21:53 GMT 2025","1026","projekt_zaliczeniowy.tests.api","test_user","","","","test_user_failure",""
"passed","Thu May 15 09:22:41 GMT 2025","Thu May 15 09:23:08 GMT 2025","26828","projekt_zaliczeniowy.tests.testy_logowania","test_bledne_haslo","","","","test_wrong_password",""
"passed","Thu May 15 09:25:48 GMT 2025","Thu May 15 09:26:18 GMT 2025","29856","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_nowości","","","","test_newest",""
"passed","Thu May 15 09:24:45 GMT 2025","Thu May 15 09:25:14 GMT 2025","28810","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"passed","Thu May 15 09:26:48 GMT 2025","Thu May 15 09:27:16 GMT 2025","28235","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"passed","Thu May 15 09:27:46 GMT 2025","Thu May 15 09:28:12 GMT 2025","25887","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_nowości","","","","test_most_popular",""
"passed","Thu May 15 09:23:56 GMT 2025","Thu May 15 09:24:19 GMT 2025","23365","projekt_zaliczeniowy.tests.testy_logowania","test_brak_hasla","","","","test_without_password",""
"passed","Thu May 15 09:26:18 GMT 2025","Thu May 15 09:26:48 GMT 2025","29037","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_popularności","","","","test_most_popular",""
"passed","Thu May 15 09:21:51 GMT 2025","Thu May 15 09:21:52 GMT 2025","1001","projekt_zaliczeniowy.tests.api","test_products","","","","test_products_failure",""
"passed","Thu May 15 09:24:19 GMT 2025","Thu May 15 09:24:45 GMT 2025","25426","projekt_zaliczeniowy.tests.testy_logowania","test_poprawne_dane","","","","test_correct",""
"passed","Thu May 15 09:23:08 GMT 2025","Thu May 15 09:23:32 GMT 2025","23420","projekt_zaliczeniowy.tests.testy_logowania","test_bledny_adres_email","","","","test_wrong_email",""
"passed","Thu May 15 09:21:53 GMT 2025","Thu May 15 09:22:10 GMT 2025","16657","projekt_zaliczeniowy.tests.testy_koszyka","test_dodawania_do_koszyka","","","","test_add_product_to_cart",""
"passed","Thu May 15 09:23:32 GMT 2025","Thu May 15 09:23:55 GMT 2025","23156","projekt_zaliczeniowy.tests.testy_logowania","test_brak_adresu_email","","","","test_without_email",""
