"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat May 31 09:23:28 GMT 2025","Sat May 31 09:23:54 GMT 2025","25308","projekt_zaliczeniowy.tests.testy_logowania","test_poprawne_dane","","","","test_correct",""
"passed","Sat May 31 09:22:19 GMT 2025","Sat May 31 09:22:41 GMT 2025","22887","projekt_zaliczeniowy.tests.testy_logowania","test_bledny_adres_email","","","","test_wrong_email",""
"passed","Sat May 31 09:19:52 GMT 2025","Sat May 31 09:19:52 GMT 2025","817","projekt_zaliczeniowy.tests.api","test_user","","","","test_user_failure",""
"passed","Sat May 31 09:21:48 GMT 2025","Sat May 31 09:22:18 GMT 2025","30676","projekt_zaliczeniowy.tests.testy_logowania","test_bledne_haslo","","","","test_wrong_password",""
"passed","Sat May 31 09:24:57 GMT 2025","Sat May 31 09:25:27 GMT 2025","29850","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_nowości","","","","test_newest",""
"passed","Sat May 31 09:22:42 GMT 2025","Sat May 31 09:23:05 GMT 2025","22732","projekt_zaliczeniowy.tests.testy_logowania","test_brak_adresu_email","","","","test_without_email",""
"passed","Sat May 31 09:25:28 GMT 2025","Sat May 31 09:25:59 GMT 2025","31046","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_popularności","","","","test_most_popular",""
"passed","Sat May 31 09:20:13 GMT 2025","Sat May 31 09:20:58 GMT 2025","44873","projekt_zaliczeniowy.tests.testy_koszyka","test_usuwanie_z_koszyka","","","","test_remove_product_to_cart",""
"passed","Sat May 31 09:23:54 GMT 2025","Sat May 31 09:24:24 GMT 2025","30346","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"passed","Sat May 31 09:20:58 GMT 2025","Sat May 31 09:21:43 GMT 2025","45270","projekt_zaliczeniowy.tests.testy_koszyka","test_zmiana_ilości_w_koszyku","","","","test_product_quantity_change",""
"passed","Sat May 31 09:19:51 GMT 2025","Sat May 31 09:19:52 GMT 2025","900","projekt_zaliczeniowy.tests.api","test_products","","","","test_products_failure",""
"passed","Sat May 31 09:23:05 GMT 2025","Sat May 31 09:23:28 GMT 2025","22863","projekt_zaliczeniowy.tests.testy_logowania","test_brak_hasla","","","","test_without_password",""
"passed","Sat May 31 09:27:02 GMT 2025","Sat May 31 09:27:27 GMT 2025","25231","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_nowości","","","","test_newest",""
"passed","Sat May 31 09:26:31 GMT 2025","Sat May 31 09:27:01 GMT 2025","30349","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"passed","Sat May 31 09:27:56 GMT 2025","Sat May 31 09:28:25 GMT 2025","29005","projekt_zaliczeniowy.tests.testy_wylogowania","test_wylogowanie","","","","test_logout",""
"passed","Sat May 31 09:19:52 GMT 2025","Sat May 31 09:20:13 GMT 2025","20163","projekt_zaliczeniowy.tests.testy_koszyka","test_dodawania_do_koszyka","","","","test_add_product_to_cart",""
"passed","Sat May 31 09:25:59 GMT 2025","Sat May 31 09:26:30 GMT 2025","31328","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"passed","Sat May 31 09:27:27 GMT 2025","Sat May 31 09:27:55 GMT 2025","28056","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_popularności","","","","test_most_popular",""
"passed","Sat May 31 09:24:25 GMT 2025","Sat May 31 09:24:57 GMT 2025","32264","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
