"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 02 15:46:15 GMT 2025","Fri May 02 15:46:43 GMT 2025","27817","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"passed","Fri May 02 15:44:28 GMT 2025","Fri May 02 15:44:56 GMT 2025","27671","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"passed","Fri May 02 15:41:37 GMT 2025","Fri May 02 15:41:53 GMT 2025","16828","projekt_zaliczeniowy.tests.testy_koszyka","test_zmiana_ilości_w_koszyku","","","","test_product_quantity_change",""
"passed","Fri May 02 15:41:21 GMT 2025","Fri May 02 15:41:37 GMT 2025","15591","projekt_zaliczeniowy.tests.testy_koszyka","test_usuwanie_z_koszyka","","","","test_remove_product_to_cart",""
"passed","Fri May 02 15:42:48 GMT 2025","Fri May 02 15:43:12 GMT 2025","23514","projekt_zaliczeniowy.tests.testy_logowania","test_brak_adresu_email","","","","test_without_email",""
"passed","Fri May 02 15:45:22 GMT 2025","Fri May 02 15:45:48 GMT 2025","25939","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_popularności","","","","test_most_popular",""
"passed","Fri May 02 15:43:36 GMT 2025","Fri May 02 15:44:01 GMT 2025","24687","projekt_zaliczeniowy.tests.testy_logowania","test_poprawne_dane","","","","test_correct",""
"passed","Fri May 02 15:41:04 GMT 2025","Fri May 02 15:41:05 GMT 2025","929","projekt_zaliczeniowy.tests.api","test_products","","","","test_products_failure",""
"passed","Fri May 02 15:47:35 GMT 2025","Fri May 02 15:48:03 GMT 2025","28487","projekt_zaliczeniowy.tests.testy_wylogowania","test_wylogowanie","","","","test_logout",""
"passed","Fri May 02 15:45:48 GMT 2025","Fri May 02 15:46:15 GMT 2025","26426","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"passed","Fri May 02 15:46:43 GMT 2025","Fri May 02 15:47:09 GMT 2025","25412","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_nowości","","","","test_most_popular",""
"passed","Fri May 02 15:47:09 GMT 2025","Fri May 02 15:47:34 GMT 2025","25052","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_popularności","","","","test_most_popular",""
"passed","Fri May 02 15:44:01 GMT 2025","Fri May 02 15:44:28 GMT 2025","26734","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"passed","Fri May 02 15:41:58 GMT 2025","Fri May 02 15:42:24 GMT 2025","25753","projekt_zaliczeniowy.tests.testy_logowania","test_bledne_haslo","","","","test_wrong_password",""
"passed","Fri May 02 15:42:24 GMT 2025","Fri May 02 15:42:48 GMT 2025","23820","projekt_zaliczeniowy.tests.testy_logowania","test_bledny_adres_email","","","","test_wrong_email",""
"passed","Fri May 02 15:43:12 GMT 2025","Fri May 02 15:43:35 GMT 2025","23212","projekt_zaliczeniowy.tests.testy_logowania","test_brak_hasla","","","","test_without_password",""
"passed","Fri May 02 15:44:56 GMT 2025","Fri May 02 15:45:22 GMT 2025","25361","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_nowości","","","","test_newest",""
"passed","Fri May 02 15:41:05 GMT 2025","Fri May 02 15:41:06 GMT 2025","838","projekt_zaliczeniowy.tests.api","test_user","","","","test_user_failure",""
"passed","Fri May 02 15:41:06 GMT 2025","Fri May 02 15:41:21 GMT 2025","15295","projekt_zaliczeniowy.tests.testy_koszyka","test_dodawania_do_koszyka","","","","test_add_product_to_cart",""
