"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 05 09:28:39 GMT 2025","Thu Jun 05 09:29:06 GMT 2025","27320","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_nowości","","","","test_newest",""
"passed","Thu Jun 05 09:30:15 GMT 2025","Thu Jun 05 09:30:48 GMT 2025","32427","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"passed","Thu Jun 05 09:30:48 GMT 2025","Thu Jun 05 09:31:16 GMT 2025","27408","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_nowości","","","","test_newest",""
"passed","Thu Jun 05 09:25:24 GMT 2025","Thu Jun 05 09:25:47 GMT 2025","23209","projekt_zaliczeniowy.tests.testy_logowania","test_bledny_adres_email","","","","test_wrong_email",""
"broken","Thu Jun 05 09:22:22 GMT 2025","Thu Jun 05 09:23:37 GMT 2025","74837","projekt_zaliczeniowy.tests.testy_koszyka","test_usuwanie_z_koszyka","","","","test_remove_product_to_cart",""
"passed","Thu Jun 05 09:26:35 GMT 2025","Thu Jun 05 09:26:59 GMT 2025","24982","projekt_zaliczeniowy.tests.testy_logowania","test_poprawne_dane","","","","test_correct",""
"passed","Thu Jun 05 09:29:07 GMT 2025","Thu Jun 05 09:29:42 GMT 2025","35590","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_popularności","","","","test_most_popular",""
"broken","Thu Jun 05 09:23:37 GMT 2025","Thu Jun 05 09:24:49 GMT 2025","72012","projekt_zaliczeniowy.tests.testy_koszyka","test_zmiana_ilości_w_koszyku","","","","test_product_quantity_change",""
"passed","Thu Jun 05 09:24:56 GMT 2025","Thu Jun 05 09:25:23 GMT 2025","27047","projekt_zaliczeniowy.tests.testy_logowania","test_bledne_haslo","","","","test_wrong_password",""
"passed","Thu Jun 05 09:22:07 GMT 2025","Thu Jun 05 09:22:22 GMT 2025","15453","projekt_zaliczeniowy.tests.testy_koszyka","test_dodawania_do_koszyka","","","","test_add_product_to_cart",""
"passed","Thu Jun 05 09:31:16 GMT 2025","Thu Jun 05 09:31:42 GMT 2025","26480","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_popularności","","","","test_most_popular",""
"passed","Thu Jun 05 09:29:43 GMT 2025","Thu Jun 05 09:30:15 GMT 2025","32068","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"broken","Thu Jun 05 09:27:50 GMT 2025","Thu Jun 05 09:28:39 GMT 2025","48629","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"passed","Thu Jun 05 09:22:05 GMT 2025","Thu Jun 05 09:22:06 GMT 2025","1164","projekt_zaliczeniowy.tests.api","test_products","","","","test_products_failure",""
"passed","Thu Jun 05 09:25:47 GMT 2025","Thu Jun 05 09:26:10 GMT 2025","23028","projekt_zaliczeniowy.tests.testy_logowania","test_brak_adresu_email","","","","test_without_email",""
"broken","Thu Jun 05 09:27:00 GMT 2025","Thu Jun 05 09:27:49 GMT 2025","49575","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"passed","Thu Jun 05 09:31:43 GMT 2025","Thu Jun 05 09:32:10 GMT 2025","27409","projekt_zaliczeniowy.tests.testy_wylogowania","test_wylogowanie","","","","test_logout",""
"passed","Thu Jun 05 09:22:06 GMT 2025","Thu Jun 05 09:22:07 GMT 2025","735","projekt_zaliczeniowy.tests.api","test_user","","","","test_user_failure",""
"passed","Thu Jun 05 09:26:11 GMT 2025","Thu Jun 05 09:26:34 GMT 2025","23475","projekt_zaliczeniowy.tests.testy_logowania","test_brak_hasla","","","","test_without_password",""
