"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun May 25 09:24:06 GMT 2025","Sun May 25 09:24:36 GMT 2025","30549","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"passed","Sun May 25 09:26:58 GMT 2025","Sun May 25 09:27:24 GMT 2025","25410","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_popularności","","","","test_most_popular",""
"passed","Sun May 25 09:19:13 GMT 2025","Sun May 25 09:19:14 GMT 2025","978","projekt_zaliczeniowy.tests.api","test_user","","","","test_user_failure",""
"passed","Sun May 25 09:25:34 GMT 2025","Sun May 25 09:26:02 GMT 2025","27869","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"broken","Sun May 25 09:19:14 GMT 2025","Sun May 25 09:19:56 GMT 2025","42001","projekt_zaliczeniowy.tests.testy_koszyka","test_dodawania_do_koszyka","","","","test_add_product_to_cart",""
"passed","Sun May 25 09:23:11 GMT 2025","Sun May 25 09:23:36 GMT 2025","24350","projekt_zaliczeniowy.tests.testy_logowania","test_poprawne_dane","","","","test_correct",""
"passed","Sun May 25 09:22:49 GMT 2025","Sun May 25 09:23:11 GMT 2025","22197","projekt_zaliczeniowy.tests.testy_logowania","test_brak_hasla","","","","test_without_password",""
"passed","Sun May 25 09:26:02 GMT 2025","Sun May 25 09:26:30 GMT 2025","28089","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"passed","Sun May 25 09:21:32 GMT 2025","Sun May 25 09:22:01 GMT 2025","28807","projekt_zaliczeniowy.tests.testy_logowania","test_bledne_haslo","","","","test_wrong_password",""
"passed","Sun May 25 09:24:37 GMT 2025","Sun May 25 09:25:05 GMT 2025","28417","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_nowości","","","","test_newest",""
"passed","Sun May 25 09:26:31 GMT 2025","Sun May 25 09:26:58 GMT 2025","26824","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_nowości","","","","test_newest",""
"passed","Sun May 25 09:25:06 GMT 2025","Sun May 25 09:25:34 GMT 2025","28059","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_popularności","","","","test_most_popular",""
"passed","Sun May 25 09:22:25 GMT 2025","Sun May 25 09:22:48 GMT 2025","23408","projekt_zaliczeniowy.tests.testy_logowania","test_brak_adresu_email","","","","test_without_email",""
"passed","Sun May 25 09:22:01 GMT 2025","Sun May 25 09:22:25 GMT 2025","23436","projekt_zaliczeniowy.tests.testy_logowania","test_bledny_adres_email","","","","test_wrong_email",""
"passed","Sun May 25 09:19:56 GMT 2025","Sun May 25 09:20:43 GMT 2025","46863","projekt_zaliczeniowy.tests.testy_koszyka","test_usuwanie_z_koszyka","","","","test_remove_product_to_cart",""
"passed","Sun May 25 09:20:43 GMT 2025","Sun May 25 09:21:27 GMT 2025","43679","projekt_zaliczeniowy.tests.testy_koszyka","test_zmiana_ilości_w_koszyku","","","","test_product_quantity_change",""
"passed","Sun May 25 09:27:24 GMT 2025","Sun May 25 09:27:53 GMT 2025","29132","projekt_zaliczeniowy.tests.testy_wylogowania","test_wylogowanie","","","","test_logout",""
"passed","Sun May 25 09:23:36 GMT 2025","Sun May 25 09:24:05 GMT 2025","29357","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"passed","Sun May 25 09:19:12 GMT 2025","Sun May 25 09:19:13 GMT 2025","751","projekt_zaliczeniowy.tests.api","test_products","","","","test_products_failure",""
