"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 06 09:26:16 GMT 2025","Tue May 06 09:26:42 GMT 2025","26070","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"passed","Tue May 06 09:25:51 GMT 2025","Tue May 06 09:26:16 GMT 2025","24566","projekt_zaliczeniowy.tests.testy_logowania","test_poprawne_dane","","","","test_correct",""
"passed","Tue May 06 09:24:42 GMT 2025","Tue May 06 09:25:05 GMT 2025","22380","projekt_zaliczeniowy.tests.testy_logowania","test_bledny_adres_email","","","","test_wrong_email",""
"passed","Tue May 06 09:26:43 GMT 2025","Tue May 06 09:27:11 GMT 2025","28012","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"passed","Tue May 06 09:22:43 GMT 2025","Tue May 06 09:23:26 GMT 2025","43160","projekt_zaliczeniowy.tests.testy_koszyka","test_usuwanie_z_koszyka","","","","test_remove_product_to_cart",""
"passed","Tue May 06 09:23:26 GMT 2025","Tue May 06 09:24:10 GMT 2025","43876","projekt_zaliczeniowy.tests.testy_koszyka","test_zmiana_ilości_w_koszyku","","","","test_product_quantity_change",""
"passed","Tue May 06 09:21:58 GMT 2025","Tue May 06 09:22:43 GMT 2025","44866","projekt_zaliczeniowy.tests.testy_koszyka","test_dodawania_do_koszyka","","","","test_add_product_to_cart",""
"passed","Tue May 06 09:27:11 GMT 2025","Tue May 06 09:27:36 GMT 2025","24999","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_nowości","","","","test_newest",""
"passed","Tue May 06 09:29:47 GMT 2025","Tue May 06 09:30:14 GMT 2025","26754","projekt_zaliczeniowy.tests.testy_wylogowania","test_wylogowanie","","","","test_logout",""
"passed","Tue May 06 09:21:57 GMT 2025","Tue May 06 09:21:58 GMT 2025","915","projekt_zaliczeniowy.tests.api","test_products","","","","test_products_failure",""
"passed","Tue May 06 09:21:58 GMT 2025","Tue May 06 09:21:58 GMT 2025","482","projekt_zaliczeniowy.tests.api","test_user","","","","test_user_failure",""
"passed","Tue May 06 09:28:30 GMT 2025","Tue May 06 09:28:57 GMT 2025","27294","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najwyższej_cenie","","","","test_highest_price",""
"passed","Tue May 06 09:24:16 GMT 2025","Tue May 06 09:24:42 GMT 2025","25982","projekt_zaliczeniowy.tests.testy_logowania","test_bledne_haslo","","","","test_wrong_password",""
"broken","Tue May 06 09:27:37 GMT 2025","Tue May 06 09:28:02 GMT 2025","25403","projekt_zaliczeniowy.tests.testy_sortowania.mobile","test_mobile_sortowanie_po_popularności","","","","test_most_popular",""
"passed","Tue May 06 09:29:22 GMT 2025","Tue May 06 09:29:46 GMT 2025","24354","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_popularności","","","","test_most_popular",""
"passed","Tue May 06 09:28:02 GMT 2025","Tue May 06 09:28:29 GMT 2025","26874","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_najniższej_cenie","","","","test_lowest_price",""
"passed","Tue May 06 09:25:28 GMT 2025","Tue May 06 09:25:51 GMT 2025","23137","projekt_zaliczeniowy.tests.testy_logowania","test_brak_hasla","","","","test_without_password",""
"passed","Tue May 06 09:25:05 GMT 2025","Tue May 06 09:25:27 GMT 2025","22361","projekt_zaliczeniowy.tests.testy_logowania","test_brak_adresu_email","","","","test_without_email",""
"passed","Tue May 06 09:28:57 GMT 2025","Tue May 06 09:29:22 GMT 2025","24151","projekt_zaliczeniowy.tests.testy_sortowania","test_sortowanie_po_nowości","","","","test_most_popular",""
